UMAP_1,UMAP_2,Level_3
3.0666879250355015,-5.465800911556096,Neoplastic
-2.320613996808981,0.00845834576049345,Neoplastic
0.6326092018432865,-6.246531635890813,Neoplastic
9.60414539116099,-4.08599939979157,Macrophage
-5.050187723463034,3.015554040302425,Astrocyte
0.3864861114568958,-0.9262017909391832,Neoplastic
-2.480967657392477,-0.47000595964035496,Neoplastic
-3.868032591169333,-1.7508073154791306,Neoplastic
-4.778683321302389,2.069368213047176,Neoplastic
-1.622040526693319,0.6287676986352493,Neoplastic
7.424156530077005,4.808832019199519,Ambiguous
0.7910767032451878,0.9851755794183304,Neoplastic
0.6908898784466038,0.9452948268548538,Neoplastic
0.34784710245802497,1.2248302396432449,Neoplastic
-0.6525988147907009,-0.6730424467428635,Neoplastic
-5.398116724317526,3.1893559392587236,Astrocyte
-1.4400367901973476,-0.09314599670013889,Neoplastic
3.4455219342060337,-4.866058975826116,Neoplastic
-2.656779186552023,0.8761144574777175,Neoplastic
-2.135484592740988,-0.4720023278101395,Neoplastic
3.2064934803791294,-2.9606806341513106,Neoplastic
0.4064720554895649,0.7188388999597122,Neoplastic
-1.7976399825267544,-1.432931334148259,Neoplastic
-1.436112897222494,-0.659810692439885,Neoplastic
7.498055799181009,2.375343173374324,Microglia
-2.3115910456828823,-1.487126857410283,Neoplastic
-0.35751290780827905,-2.3544165197714277,Neoplastic
-1.6124515698604336,-0.16126578896781904,Neoplastic
8.342624051744487,2.227987378467708,Microglia
-2.0891868041209927,-0.26447838581642613,Neoplastic
-3.980352537458395,0.909751861919551,Neoplastic
3.23238549965098,-5.090400845180364,Neoplastic
-2.2086676524333706,-2.28171506560883,Neoplastic
-0.3667541311435451,-2.2753612104757734,Neoplastic
0.21826521227266135,-3.998847633968205,Neoplastic
-4.922437803571676,-1.9777870479925583,Neoplastic
7.207421643907572,3.558349936832576,Ambiguous
0.368797613555933,-6.687887817989202,Neoplastic
-1.719872252767538,0.22620761357703703,Neoplastic
3.560665233308817,-3.469036490093083,Neoplastic
2.8874200417347202,-5.652433544765325,Neoplastic
-1.9715808795146696,-0.04634532369217378,Neoplastic
-2.6531630919627895,-0.9672287408216904,Neoplastic
7.165670259172464,2.790079921116023,Microglia
-4.038144724195456,0.3500896390573074,Neoplastic
-1.216797725980734,-0.2245460007294129,Neoplastic
12.147436483079936,-9.307592541347356,NKTB
0.4341025783367405,-6.260765701900334,Neoplastic
0.4921269251652012,1.461448639263301,Neoplastic
-1.299697415655111,0.3804370459214737,Neoplastic
1.0203633143253574,1.0445835288659622,Ambiguous
0.587431920940424,1.0958170589105178,Neoplastic
-4.094859258954977,1.0189609225884964,Neoplastic
-4.504027025526022,1.8288969691888384,Neoplastic
-6.420177118604635,5.564833014835505,Astrocyte
-1.8615626261882536,-0.3221830878361176,Neoplastic
8.124480588609721,4.3523205217019605,Microglia
0.8598829342670689,-5.270905167232366,Neoplastic
-5.294758455579733,-11.901345402370303,OPC/COP/OLG
-0.20983542663381005,-2.94400492347321,Neoplastic
-3.677889721219992,0.3240070041314651,Neoplastic
0.8782142235584507,-6.593223244319768,Neoplastic
-0.23937402827069665,0.4957836564675857,Neoplastic
1.2924038006611118,-6.967356354366155,Neoplastic
-3.418458120649313,0.7306202944413711,Neoplastic
1.2079249455280552,1.0849289592401077,Neoplastic
-1.570365087812399,-0.4664818946226548,Neoplastic
-1.8880545066051235,1.5813475545541336,Neoplastic
-5.043562071149801,-11.498305470119329,OPC/COP/OLG
-6.928685800855612,-3.6055211130484057,Neoplastic
0.3620907797165165,-5.797588497768254,Neoplastic
3.1717816426105747,-5.076762348781438,Neoplastic
-1.649131195371603,-0.8663384620054673,Neoplastic
-2.9294320510081997,-2.4682678285940596,Neoplastic
-0.9614548848323574,1.0565113719598342,Neoplastic
3.896922214204813,-4.131841808925481,Neoplastic
9.42569194572642,-1.27993980086884,Macrophage
-1.679451601331686,-0.14734921780890328,Neoplastic
-1.0441862509898892,-2.9651807848318525,Neoplastic
3.404697282487894,-3.4943813387258955,Neoplastic
7.566347940141703,2.692946523059993,Microglia
-1.4595816300563564,0.06418828629413145,Neoplastic
-1.1763519213847866,0.00252355598369138,Neoplastic
-0.8659147189311733,0.0287456359759857,Neoplastic
-0.4799163506679287,-1.4538938108786057,Neoplastic
3.603057964021707,-4.209102303157659,Neoplastic
0.6385255886860142,1.3035721477166702,Neoplastic
7.8383296562977085,2.029916852344661,Ambiguous
6.9030598236866245,3.238597720493465,Microglia
3.830542667085672,-2.6616393629415938,Neoplastic
-4.083335058515524,1.242633908619075,Neoplastic
1.0079935623951206,1.0721771415368606,Neoplastic
3.660483939821268,-5.3420082632406665,Neoplastic
-1.5754748747997036,-0.06714509464344484,Neoplastic
9.852203710252788,-4.279602676997991,Macrophage
-6.381050722425436,-0.3880361471279572,OPC/COP/OLG
-2.114177124326681,-1.5438787046774338,Neoplastic
0.8921610547847996,-6.487266213069768,Neoplastic
-4.637203352277731,1.6557583507196,Neoplastic
3.1937817169971714,-3.772697598110051,Neoplastic
6.87871871727183,3.3473680909768633,Macrophage
-1.4607943461589563,-1.5364041630133105,Neoplastic
0.6300742163009891,1.3466363843576004,Neoplastic
13.315062864000346,-8.776953846584172,NKTB
0.6786012186355839,-2.5354391638143965,Neoplastic
11.714521749193215,-9.242391735683292,NKTB
7.53342948692515,4.39764055572906,Microglia
-0.7835551665477505,-3.3059536520346113,Neoplastic
1.0832480027027378,-6.478264958034368,Neoplastic
-0.03250618440434838,-2.587465674053044,Neoplastic
-4.912675516431784,-1.887583047519536,Neoplastic
1.4235927893467195,1.553998559345393,Neoplastic
-1.8538731501750696,-0.6764101687773179,Neoplastic
-2.3194672034435024,-1.8228121105535935,Neoplastic
0.37798397081568336,1.6747471984521438,Neoplastic
0.7325652672596226,-1.6827061478002976,Neoplastic
1.632783277208353,-2.0527168814047285,Neoplastic
7.313219411546732,3.483597367633968,Microglia
1.9438140227146397,-5.703593880306096,Neoplastic
-7.153250829999899,-3.967359215389103,Neoplastic
-3.677881376569723,0.03724349998393553,Neoplastic
-2.200968401258444,0.2509396668569137,Neoplastic
3.5138925148792515,-3.247839838634343,Neoplastic
-1.7030354903392544,0.3749547299043228,Neoplastic
7.50378499763682,2.384671538700252,Macrophage
0.9265682532139072,-1.6799011532171677,Neoplastic
-2.09319986564443,-2.134154945979924,Neoplastic
12.210150106126813,-9.290958553920598,NKTB
-1.6573825047664394,0.27560386024871364,Neoplastic
2.094462497407938,-1.7738659683569382,Neoplastic
-2.007776396100973,-0.28651666678032384,Neoplastic
0.3193044124789486,6.106134742130427,Neural
3.931515081102396,-4.0880128446920825,Neoplastic
-1.2645306752376309,0.1284463401929428,Neoplastic
-1.6804523633174648,-0.2327487993939827,Neoplastic
8.22698531883433,4.7926634248391675,Microglia
7.18188033836558,3.8373781140939287,Microglia
-3.913945810621237,-1.7298386398657273,Neoplastic
-3.435273544614767,-0.5720633868082474,Neoplastic
-0.12985588771626855,-1.5551501814230393,Neoplastic
7.15224633949473,3.33305224739471,Ambiguous
-5.064999239271139,-11.33630195296845,Ambiguous
7.806684835130716,2.784156173099666,Microglia
2.723037822420145,-2.600614220271916,Neoplastic
-4.384369985883688,-1.436067253719182,Neoplastic
0.9601117803402196,-6.215003162990422,Neoplastic
3.966106517488504,-4.280011803279729,Neoplastic
7.871106965715433,2.3870697911874346,Microglia
7.8963736130543,1.740810006488948,Macrophage
7.842148645097757,2.2648282941476396,Microglia
7.961813790971781,2.0463663037911943,Microglia
1.3792129589863071,-5.968454033504338,Neoplastic
8.203835828477885,3.0738771852151445,Microglia
3.273943526918436,-2.948918730388493,Neoplastic
7.514198644334818,2.8126824792520098,Microglia
-2.3161341117076626,-0.14708056058278782,Neoplastic
7.140741212541605,3.6152959760324057,Ambiguous
-1.8220399783305872,-0.8909508887632798,Neoplastic
-4.254669325178122,1.3985539373055984,Neoplastic
-1.719441549604391,1.0922414954797317,Neoplastic
-0.0954585836581936,-2.408362299571843,Neoplastic
2.4830623699970493,-3.869768530498357,Neoplastic
-1.5124786065273037,0.15915641151824492,Neoplastic
0.14525253909304237,-0.7830068770750473,Neoplastic
0.6107851995773563,1.3632731135980178,Neoplastic
-2.083112613981222,0.9349255260125686,Neoplastic
-2.146142856901144,-0.04408751464924318,Neoplastic
7.954880578691507,4.231213420261531,Ambiguous
-1.6205593512706509,-0.595664590965123,Neoplastic
-0.7262483404330959,0.3031434711114456,Neoplastic
-2.0547584460429897,-2.226025492320866,Neoplastic
-3.390837805097555,0.4823196824685622,Neoplastic
-2.304313080137228,3.971122661131088e-5,Neoplastic
-6.190279142683004,5.4351123269692945,Astrocyte
-0.13991891009137536,-5.689468533168645,Neoplastic
2.0339321924991856,-7.496477276454778,Neoplastic
7.406140668565775,3.680713265766292,Microglia
-0.8308779166393032,0.02045257352748411,Neoplastic
-2.656577484434103,0.8377558287278701,Neoplastic
-1.8869613574199429,0.6611336167947341,Neoplastic
-0.97625126106069,-0.6295317713125657,Neoplastic
-3.164918558423971,-1.004049748550267,Neoplastic
-3.8786388800792446,0.9652968343392898,Neoplastic
7.928049905473734,2.2770865853921465,Microglia
-4.485376493757223,-1.4971232715948533,Neoplastic
-0.05939035279080773,1.103797047962337,Neoplastic
12.600050313646342,-8.720547825466008,NKTB
0.1260167195148716,-1.7846423689230393,Neoplastic
3.69664273994639,-3.877311617503972,Neoplastic
-4.55848945838735,2.1534715589181475,Neoplastic
12.986205442125346,-8.800862461696477,NKTB
0.39082291560843085,-3.378866345058293,Neoplastic
10.385826451952006,-4.359392792354436,Macrophage
2.736674411470438,-1.6785199943884324,Neoplastic
-1.8323530123882048,-0.8606491986616562,Neoplastic
-0.13482617003247643,0.9069034751550248,Neoplastic
-0.6228622363261929,-1.122516364227147,Neoplastic
-2.8298169539623013,-0.7037945095404099,Neoplastic
-2.0426734851054897,-1.1338435713156174,Neoplastic
7.762347562486673,4.488336413730769,Microglia
-0.28202112180516625,-0.904360503326268,Neoplastic
-6.360301630323385,5.812262385715632,Astrocyte
-3.4002260134868374,0.02953667901912229,Neoplastic
2.5449896885700474,-2.587381035457463,Neoplastic
0.992231531316782,0.6611899431840469,Neoplastic
8.242973668748881,5.907770007480769,Microglia
-2.5828339026622524,-1.7665942016943406,Neoplastic
-5.1157084868602505,-0.8690658513410996,Neoplastic
0.280239658678318,-1.9291209284170576,Neoplastic
-2.050162927930807,0.9449528154031326,Neoplastic
0.44421927469446754,-1.725299269328923,Neoplastic
2.2563692166157017,-4.633740574489446,Neoplastic
-1.1232826874904385,0.13239297233977812,Neoplastic
6.926947457963968,3.1104486879006914,Microglia
2.704652412111307,-2.7829138342245527,Neoplastic
-4.859099523847555,2.293099969257503,Neoplastic
-3.0747426913432827,0.6265287097589065,Neoplastic
2.1602706744022617,-4.025577932964177,Neoplastic
0.3758290244884739,0.4944817122117569,Neoplastic
-1.8452364371471155,0.45152893625655666,Neoplastic
-1.6096513436488855,-0.16226535141012174,Neoplastic
0.7216687037296543,1.3326648172036697,Neoplastic
1.4932721688099155,-0.7361482087477158,Neoplastic
0.1769149101026306,-1.4829874340399216,Neoplastic
1.5853779150791416,-6.247809082637639,Neoplastic
8.273766858751323,5.618565886844783,Microglia
-0.1871810720615139,1.243897288669734,Neoplastic
-2.089903490369772,-2.1883296076162764,Neoplastic
-4.357486383741354,2.0423384603158525,Neoplastic
1.086633844549204,-5.355569512019963,Neoplastic
2.9694336487598667,-2.83965602553925,Neoplastic
2.118341548616434,-5.631811768184514,Neoplastic
6.994881971056009,3.903591483463435,Microglia
7.187761647874857,2.187967389454036,Macrophage
-1.1888197825603235,1.1652821000711011,Neoplastic
-5.1434232161693325,-1.7402072254522751,Neoplastic
1.3485092951603184,-5.8295361105307055,Neoplastic
-2.0727378295116177,0.3709438141480972,Neoplastic
8.963565213853862,-6.665246159206243,Dendritic
-3.3110567496471157,-1.3308515850408982,Neoplastic
-2.302991287534689,0.04302078448691862,Neoplastic
-1.2853833602123013,0.9812056716577102,Neoplastic
1.16017691629603,-1.4134018722876025,Neoplastic
7.785672528917337,4.046859114994197,Microglia
7.170503003770853,5.25196298920074,Microglia
-2.820954458539938,-2.2268408838613936,Neoplastic
-1.7150566743068447,0.1484886106149246,Neoplastic
2.6470073296375523,-5.737475067745061,Neoplastic
-0.3297500179462185,-1.039094299445958,Neoplastic
-3.736732857053732,-0.03249011970600588,Neoplastic
0.2871810256190548,-0.6443215314253281,Neoplastic
-5.701299326246237,-2.569702536235661,Neoplastic
-4.650355951612448,2.1397264894143633,Neoplastic
-5.066247122114157,-2.156609446178288,Neoplastic
7.08278833168223,3.5785509046212725,Microglia
-1.251283066099142,-1.0664294663771103,Neoplastic
8.308468206102397,1.9520150121347,Microglia
7.505306108171488,1.3113251622811843,Ambiguous
-1.6557413504771938,-0.15172246321579916,Neoplastic
-0.4577925966434231,-0.02405375279030305,Neoplastic
7.402478559190775,2.5163043435708574,Ambiguous
-0.23778034908101464,-2.726578861842961,Neoplastic
-1.755241529767965,0.3008942600385238,Neoplastic
-2.1486653254680386,-0.5700021091803025,Neoplastic
1.125839634115244,1.0505160983697464,Neoplastic
-1.7044859097652187,0.24869781695762175,Neoplastic
0.772802455598856,-6.5677162710531665,Neoplastic
-2.922557966535543,-1.3687280718191577,Neoplastic
-4.412617819135641,-1.5256481472357224,Neoplastic
7.759457452470804,2.8283492025033525,Microglia
7.097228391344095,2.8558145459786943,Microglia
8.06718478935435,3.830474465717464,Microglia
-3.5469170973949184,1.3677413161889602,Neoplastic
-2.4664033816509,-1.484525710712285,Neoplastic
8.33356605308726,2.622166484226375,Microglia
0.9557875229664096,-2.070418864856572,Neoplastic
-3.0250882075481167,-2.4198056761129805,Neoplastic
-1.5991043017558804,-1.4726393524511765,Neoplastic
-3.034251348798727,-0.62533113397202,Neoplastic
12.94305263298228,-8.76350036300263,NKTB
7.107056005174662,3.4419139321939043,Microglia
-0.16361053449437524,-4.548156410823674,Neoplastic
12.413351400072123,-8.671746403346868,NKTB
7.335656030351664,4.974030822147517,Microglia
3.0135375096149692,-2.7014125887258955,Neoplastic
-2.1318410800151577,0.13190332018294829,Neoplastic
8.368205411607768,3.919595569004207,Microglia
-6.002936498945211,-2.758793503414006,Neoplastic
10.00900493400767,-6.9903308454855395,Dendritic
-2.448238270109152,0.4401509460107376,Neoplastic
-0.8956970141582241,-1.0586296621664475,Neoplastic
7.68481002586558,2.6427224572793535,Microglia
1.0030012561626682,1.5148439105645706,Neoplastic
-0.2684841023139706,-3.9915246073111006,Neoplastic
-1.740011470144247,-0.99910643733582,Neoplastic
-3.54524745208547,1.137077301372676,Neoplastic
7.299078805620218,4.536020129551082,Microglia
-0.05120141965672875,0.04320211671748655,Neoplastic
0.5012669100113163,1.2152082618371536,Neoplastic
-2.8956228659801235,0.3364068266049911,Neoplastic
3.7150455548115024,-4.696331173549504,Neoplastic
-3.0101457999400845,-2.002146989475102,Neoplastic
-5.10231794578359,-11.615189701686711,OPC/COP/OLG
-3.381909982984518,-0.7657142583235215,Neoplastic
-2.1963592932872524,-0.9965259734495592,Neoplastic
-4.18978132468984,-1.2275016609533738,Neoplastic
3.2776018215961704,-4.724686295162053,Neoplastic
0.3631656600780735,-6.476561218868108,Neoplastic
-2.641934053724264,-0.968781799445958,Neoplastic
0.8188152148075352,-5.467120319972844,Neoplastic
0.7776817514248142,-6.036392838130803,Neoplastic
3.518420798952127,-3.4154798094137617,Neoplastic
-6.4047757552318325,-2.8347324434622236,Neoplastic
-3.18493046027944,-1.2866379324301194,Neoplastic
-0.5535895393542996,-2.413893849025578,Neoplastic
1.9205444886036167,-7.439158112178655,Neoplastic
8.100049836809184,3.8350277837411455,Microglia
-2.0813061164073696,-0.8553206030233811,Neoplastic
3.79950557487681,-4.038873821864934,Neoplastic
0.8474753333873997,-4.390588909755559,Neoplastic
10.634168965990092,-4.131810814510198,Macrophage
-3.765886680906271,-1.29551973975739,Neoplastic
-1.6251096890620935,-1.2744611803396653,Neoplastic
-3.1231213973216763,0.43978038393416896,Neoplastic
9.24680839317515,-2.4413744512899824,Macrophage
0.3068580834813366,-4.866282135616155,Neoplastic
1.9217881991215,-4.326923996578069,Neoplastic
1.4282617403812656,0.7519454058305313,Neoplastic
-1.5988868640117395,-0.18127627335032925,Neoplastic
7.703406198198343,2.605432122577815,Microglia
-4.218736307447409,1.2138132747308303,Neoplastic
-3.816391603773092,1.8569009002343704,Neoplastic
-1.7922622130565395,-0.5314801339014481,Neoplastic
-3.7288137839488735,-1.4470345083578535,Neoplastic
0.649744285518671,-5.394493252406926,Neoplastic
-0.732478158300375,0.00388783179679411,Neoplastic
-0.5777915881328335,-0.7328285876615952,Neoplastic
0.2686350552983532,-3.9177886549337817,Neoplastic
9.87843738334849,-4.278125435481877,Macrophage
-4.071424143140768,2.043491929401546,Neoplastic
-6.172725336378073,5.306502192844539,Astrocyte
7.720683915788675,2.259237140049129,Microglia
-2.5193532870464077,-1.2307957712515305,Neoplastic
-2.9231358931712856,-1.0168896619184922,Neoplastic
8.903380735094096,-6.664463669429631,Dendritic
-1.6392439768962612,-0.45686796344360814,Neoplastic
0.6340433193989048,-5.406836659084172,Neoplastic
-2.12002886993215,0.07987244390407103,Neoplastic
3.513966424638773,-3.1655386988028,Neoplastic
0.2375761366136322,-6.524618298183293,Neoplastic
-2.6790720389537563,-0.303577542672963,Neoplastic
-4.935601370161032,-11.282325894008489,OPC/COP/OLG
-3.6231073306255097,0.9734015163079788,Neoplastic
-5.119369165723776,-1.799250632892461,Neoplastic
-2.295338766401266,-2.104047328601689,Neoplastic
-2.3632368014507046,1.6914220746652175,Neoplastic
2.430804116899515,-2.534212738643498,Neoplastic
