UMAP_1,UMAP_2,Level_4,Hypoxia_score
-1.2248386309795132,-1.6822752062185715,Neopl-Bulk,0.09087974696481083
-2.7559691832713833,0.8468258079186965,Neopl-Bulk,-0.001659366453021116
-0.92618645889089,1.3814900811807205,Neopl-Bulk,-0.058483688584304694
1.3544572426624546,-5.0831371847494555,Neopl-CC-III,-0.03478034530357099
-3.1037928031139126,1.2651930745736648,Neopl-Bulk,0.008298287370519408
3.650045259172464,-2.8613153997763106,Neopl-CC-II,-0.037442629644797165
-1.1982227729015102,0.6229390200273086,Neopl-Bulk,-0.03313851330093198
-1.7514575884990444,1.0885595973626665,Neopl-Bulk,0.026515685736799632
1.976720435792948,-1.9100493494375657,Neopl-CC-I,-0.0149700169720553
-1.6886774466686,-0.7611230913504075,Neopl-Bulk,0.06978276724418181
-2.7411266730479946,2.015385001529842,Neopl-Bulk,-0.028320660392661068
1.3656246496982822,-5.9935585562094165,Neopl-CC-III,-0.02696075023630823
1.0564480854816685,-4.871225029598088,Neopl-CC-III,-0.018419812168049887
0.9545057250805148,-4.577400356899114,Neopl-CC-III,-0.023282858846024823
-1.9165884421519983,-0.8174388710363816,Neopl-Bulk,0.21823063823888617
-6.073424951856588,5.927469104160457,Neopl-ACR,0.10313637792405525
-0.9520089791469326,1.232479780544429,Neopl-Bulk,-0.0567209149270248
3.203626020128275,-5.022901207576604,Neopl-CC-II,0.004232986761455393
-3.1520592139415493,-1.287339121471257,Neopl-Bulk,0.17696047571453172
-0.2483128772430172,-0.1311751021026681,Neopl-Bulk,-0.026951037327386962
-0.9634373353175868,1.5625916417733718,Neopl-Bulk,-0.0046406121584762206
-1.181591527288412,1.0125263627664138,Neopl-Bulk,0.07590667494466519
-0.12693731648251916,-0.02517467773994905,Neopl-Bulk,0.03549111395554211
3.5826412274189243,-3.2730533186300703,Neopl-CC-II,-9.760608746055555e-4
1.6604138447590122,-1.5638553205831955,Neopl-CC-I,-0.0632957215665153
-0.5955521033458462,-0.10486966035804254,Neopl-Bulk,-0.03063847476566811
-0.1667200194053402,1.9931720193521072,Neopl-RNA-low,-0.03588971390997625
-2.524807350461935,0.9160370525018264,Neopl-Bulk,0.017928317807286487
-3.240944282834982,-1.546092659602971,Neopl-Bulk,0.14683628640524526
3.5591450764484653,-2.39636293090424,Neopl-CC-II,-0.13068339319141045
-0.7277490661792507,-1.2864797417028857,Neopl-Bulk,-0.07815297040312263
1.7077785565204868,-6.354670197139592,Neopl-CC-III,-0.032154153769658744
-1.2844706938915005,-0.00968341566166383,Neopl-Bulk,0.039441783859650914
-0.7753231094531765,0.4512725170747329,Neopl-Bulk,-0.04481983362701092
-3.502306835477804,2.396449416507869,Neopl-Bulk,0.05759485688509958
-1.4827988312892666,0.6515469845429946,Neopl-Bulk,0.009608630873500612
-3.712592499082541,2.3207081254617266,Neopl-Bulk,-0.024734945286673915
-5.8026567862682095,0.5893142517701675,Neopl-OPC,0.006422400105895454
3.4113343788929233,-3.049877554546208,Neopl-CC-II,-0.050573100601905285
2.514557225877786,-2.2455736700399824,Neopl-CC-II,-0.046169005741697966
-1.6839940713100183,1.3510732349053909,Neopl-Bulk,-0.02029484032110912
-0.4162564442805996,-1.222834021221013,Neopl-CC-III,0.04555290950302121
-2.682108776395773,2.2746070321694902,Neopl-Bulk,0.06006741661229642
-2.8126613066844692,0.28760769926467433,Neopl-Bulk,0.03640573868436864
-0.6612123416118374,1.2684549983636428,Neopl-Bulk,-0.05398158169171957
-2.9657827780894985,-2.326565891872258,Neopl-Bulk,0.2854779556757247
-2.4097260401897183,2.158468335498958,Neopl-Bulk,-0.04917990072128364
-0.359236495321249,0.27058246694961086,Neopl-CC-I,-0.016852904538786684
-4.028150694196676,1.1368889506951858,Neopl-Bulk,-0.026776831085740638
-2.359603540723776,1.4968528445855669,Neopl-Bulk,-0.03983040528412973
-2.2123078272990933,1.0146125253335525,Neopl-Bulk,-0.008856144683928147
-2.8688475058727017,-1.6071330610617112,Neopl-Bulk,0.1136369642153503
0.8252994252987156,-4.277739674220891,Neopl-CC-III,-0.040521653227371335
-0.3117770717792263,-0.756910711894841,Neopl-CC-III,0.03594221075807846
-2.514109747236227,1.8300679620400957,Neopl-Bulk,-0.006970157735970872
0.8154722287006626,-0.9014335576399276,Neopl-CC-I,-0.09661655959277049
-0.9914683268718472,2.61971053444305,Neopl-RNA-low,0.04266313624132234
-3.3370078967265835,2.0333572324410967,Neopl-Bulk,0.051208490354007374
-1.245398776357626,0.4329082664147903,Neopl-Bulk,-0.013038101968440907
-1.2695037291698208,0.8632621463433792,Neopl-Bulk,0.010034526083676887
3.9237395359821567,-4.481522709499211,Neopl-CC-II,-0.07107452202098435
1.8715797497577915,-6.730106503139348,Neopl-CC-III,-0.026876774782840507
-2.7402841017894497,1.919875472416072,Neopl-Bulk,0.03887230526852231
1.3356742693729649,-6.7720433775289965,Neopl-CC-III,0.12986463535633036
0.1484061761446247,-1.455412179599614,Neopl-CC-III,-0.02769810786844734
-2.235026495283102,1.3438061174050857,Neopl-Bulk,0.019879223008233637
-1.6301305459193935,1.0368673499719192,Neopl-Bulk,0.10813743060284492
1.2536988093204746,-1.929744750629277,Neopl-CC-I,0.00614209358929485
-1.4546758101634731,-0.7592589560850571,Neopl-Bulk,0.07278092019370208
3.079749686891581,-2.3754211965902754,Neopl-CC-II,0.013157795409897921
-3.3261503146342983,1.782107203830867,Neopl-Bulk,-0.015051977502102132
-1.0130915806941738,1.7353938516274978,Neopl-Bulk,0.013492953879069514
-6.060496465986227,-1.7432366911276291,Neopl-COP,-0.027663396176871247
-1.4807555840663662,-1.2168834511145066,Neopl-Bulk,0.07012846941794848
-3.194118873899435,-1.8900362554892016,Neopl-Bulk,0.17371862597963283
-2.1849597857646694,1.2113117869988967,Neopl-Bulk,0.019178098391293752
-3.766905205076193,1.985882371296077,Neopl-Bulk,0.0028267950779762296
-1.7977458403758757,1.8217678960458328,Neopl-Bulk,0.05171369886246724
-1.8370784686259976,-0.9695703688963364,Neopl-Bulk,-0.0015138220523787105
-1.6413291857890835,0.965799420704036,Neopl-Bulk,-0.02123081000795074
-1.4202455447368374,1.8682526048318435,Neopl-Bulk,-0.019891270590287502
-3.056017772977804,-0.11049890927514536,Neopl-Bulk,-0.019365348732527377
-0.3049694464854946,2.0918701585427812,Neopl-RNA-low,-0.07373887759281955
-1.0117552445583096,1.3122086223260452,Neopl-Bulk,0.0018929091158046973
1.0590816571064243,-5.366857201228948,Neopl-CC-III,0.001721847335871718
-4.179409639661764,1.5575676854745435,Neopl-Bulk,-0.018242010662091745
3.3190311028309116,-2.79452982581696,Neopl-CC-II,0.0069923442161029525
4.494058950120951,-3.1064085069998213,Neopl-CC-II,-0.06080927007264747
-6.926374094312643,-3.850402981410832,Neopl-COP,0.08505569961242282
-1.7455706761531582,-1.0037390891416975,Neopl-Bulk,0.010155465272772446
0.42635553913786506,-2.444599062572331,Neopl-CC-III,-0.045400264945553825
0.27824265348389243,-2.7573632303579756,Neopl-CC-III,-0.0936036107854056
-4.812461035078024,1.814716189731746,Neopl-Bulk,0.08564278638559941
-3.2841192649059048,1.2442034181253006,Neopl-Bulk,0.06550688267709148
1.97797499435618,-6.595397621761174,Neopl-CC-III,-0.07099938139232703
-3.950294630353903,2.120699017872005,Neopl-Bulk,0.07525658074574693
4.1903334690876255,-4.531630665431829,Neopl-CC-II,0.02184288806183904
0.6362559630222568,-5.74054828322968,Neopl-CC-III,-0.015331207619173282
-3.0421234534435024,1.3639703687326004,Neopl-Bulk,0.16506038669957185
-1.1958637402705898,0.0455644425050308,Neopl-Bulk,-0.0067890456342926675
3.847176177675272,-3.386378199230046,Neopl-CC-II,-0.04332263109662793
-4.118633882825827,0.810515611995845,Neopl-Bulk,-0.058763741609502096
-2.746475593870138,1.4304721053735303,Neopl-Bulk,-0.054804906186062874
-2.7904218600444546,2.1185930665628008,Neopl-RNA-low,-0.03802857802093107
-1.5139317677669275,1.4358713325158643,Neopl-Bulk,-0.04104860248441544
1.5479968621082554,-5.738888889919133,Neopl-CC-III,-0.028021224196303485
-0.8402320311717739,2.2114156182900957,Neopl-RNA-low,-0.0034918654899583346
4.0149770809955845,-3.4548281732901045,Neopl-CC-II,-0.08605900647584258
-0.7126641438655605,1.0997192557946731,Neopl-Bulk,-0.0371742595729006
-7.285486833875631,-3.812680632243962,Neopl-COP,0.02773290595279604
0.6292828156299839,-0.34233598447880254,Neopl-Bulk,-0.051010255032099605
3.4233373238392124,-4.658558041225286,Neopl-CC-II,0.16575280430016992
-1.969153301542257,-1.6524609629019211,Neopl-Bulk,0.12428888449616221
1.6565513445682774,-5.983254105220647,Neopl-CC-III,-0.039057480794818245
-1.8790210650615444,-1.2978465858801316,Neopl-Bulk,0.13117406981950325
-3.230383531873678,0.5694288309709121,Neopl-Bulk,0.12025931488599928
1.7860106064625034,-6.231347710262151,Neopl-CC-III,-0.03877028758922341
-5.021120683973288,1.1464394029275466,Neopl-OPC,-0.06057288128554095
3.477681024248148,-5.581049114833684,Neopl-CC-II,-0.06850636722515602
-6.214841978376364,1.098066299785762,Neopl-OPC,0.03412650609626883
-1.163070337598776,-0.23802245445093617,Neopl-Bulk,0.015477922561013602
-1.7993430064372768,-0.353735834728093,Neopl-Bulk,0.02307520911891131
-0.1433219776801815,0.4117256101266433,Neopl-Bulk,-0.034024419335869804
3.5697372986622105,-5.19788470901093,Neopl-CC-II,-0.036239087623762156
-1.029648797338461,0.7544127401010086,Neopl-Bulk,-0.04216782738290953
-0.18468852502629665,-1.7231999937399338,Neopl-CC-III,0.01524503066301447
-3.1220401690654507,1.5003215964929153,Neopl-Bulk,-0.02606048088917584
-1.440851108854269,1.0620599683419754,Neopl-Bulk,-0.03013076926920999
-1.5964408085994473,-0.18273482881030545,Neopl-Bulk,0.0682813722461314
-3.306132213895773,-1.724844962726445,Neopl-Bulk,0.23201185802655733
1.6987885071583042,-6.1860047880514575,Neopl-CC-III,-0.05452402746240975
-6.558901922529196,0.5924021896020462,Neopl-OPC,-0.03785605062613134
-3.8237801955394497,2.3406382497445635,Neopl-Bulk,0.025561562080859968
1.4186705185718784,-6.262785584102483,Neopl-CC-III,-0.01891322622332625
-7.199844019239401,-2.725983769069523,Neopl-COP,-0.09062679311240937
0.29864555435850715,-0.3561610732181977,Neopl-CC-I,-0.06345187386147161
-5.7359148429088345,1.694329112400203,Neopl-OPC,0.011505683926236077
1.0466136767215977,0.9547266658441116,Neopl-RNA-low,0.05658840212892269
-3.496181862180685,1.4787960942880205,Neopl-Bulk,-0.040832969696322274
-4.0125028060130825,2.2263546880380205,Neopl-Bulk,0.013128847546227895
3.855509860689188,-4.362550884853215,Neopl-CC-II,-0.08868733249159869
-1.966164247816061,-0.40978348291954503,Neopl-Bulk,0.044434837106252956
1.5410170389957676,-6.500610977779241,Neopl-CC-III,-0.04750112880324259
3.7995012833423862,-4.162090927730413,Neopl-CC-II,-0.04592487268990836
-4.250874655073141,2.208400100101619,Neopl-Bulk,-0.0031710469815805498
0.2360117307551155,-2.4454728666647383,Neopl-CC-III,-0.01610808310510564
-2.337532894437765,-2.6143790785177656,Neopl-Bulk,0.0964216819789897
3.794818742448832,-4.979154736171575,Neopl-CC-II,-0.07674013434194599
3.039722306901957,-2.8761190477713057,Neopl-CC-II,0.08520961758452406
4.119805915529276,-2.9971934858663984,Neopl-CC-II,-0.06547060776637281
-6.526926653211569,-3.0519439283712813,Neopl-COP,0.19152997293451268
0.94405279892161,-5.304980904231877,Neopl-CC-III,0.022136909685099737
0.39255487757399177,-0.17785121164760095,Neopl-CC-I,-0.013248536637478547
-1.266955034559225,0.4782049354211379,Neopl-Bulk,-0.027065196359373878
3.781607730562235,-4.765059143672795,Neopl-CC-II,0.014078108204108042
-1.5558927224330654,1.0744135078088333,Neopl-Bulk,0.04956143009920533
-6.777131216352438,1.0979157384530591,Neopl-OPC,0.00342128670620212
1.6040137841053257,-6.162022263179631,Neopl-CC-III,-0.03296325435775316
-0.9307882950954188,-6.977919443557912e-4,Neopl-Bulk,-0.06336164030305302
3.7847522332020054,-3.8843466345175215,Neopl-CC-II,-0.04871286274818454
-2.1915098593883267,0.6744216974870254,Neopl-Bulk,0.05212205117292312
-3.086771862333273,1.4907607730523635,Neopl-Bulk,0.08982449103048912
-1.4650473759822598,-1.1699837747915696,Neopl-Bulk,0.005522554257861689
1.7935441567249546,-6.4264508787497,Neopl-CC-III,-0.02020006491601145
-6.024365083997702,-1.8762775961264084,Neopl-COP,-0.0624215895072448
-1.361045019453024,1.4563702043191482,Neopl-Bulk,-0.006525580457788116
-0.5035803483180752,0.0930980142251541,Neopl-Bulk,0.0037989280888083843
-3.1038583682231655,-2.166118532787175,Neopl-Bulk,0.22665731124595623
-1.790467397993063,1.9990020688668777,Neopl-Bulk,0.025085057308221914
-2.1766969130687466,2.0303586419717363,Neopl-Bulk,-0.008780865701971508
-3.7053908274821983,-1.7506398264273118,Neopl-Bulk,0.08249327952651325
3.989301784212137,-4.545128494869084,Neopl-CC-II,-0.054761754338233326
1.3730878664798984,-1.4567996565206955,Neopl-CC-I,-0.04712835134852361
0.975688083345438,-0.48828047550758824,Neopl-CC-I,-0.001301152713492404
-5.65026249152944,4.1311314996377515,Neopl-ACR,0.1656926954765423
-7.379654066389059,-3.958149582515568,Neopl-COP,-0.022552552591105057
1.1613589360065708,-0.9840912524565172,Neopl-CC-I,-0.02327260974311679
-2.8362056182079067,-2.2833639685018965,Neopl-Bulk,0.258398818398002
-6.676399843519186,1.64936289154449,Neopl-OPC,-0.04837996011107756
-1.194682018583273,0.9229830201760818,Neopl-Bulk,-0.00702485342568232
-4.261226312940573,1.3690235313073684,Neopl-Bulk,0.0938612032533897
-2.8432096408061733,2.0700150426522783,Neopl-Bulk,0.010668111766076016
-0.2671460674457302,0.16241645776191252,Neopl-CC-I,-0.07854200763700414
3.193308932954813,-2.9430266920431563,Neopl-CC-II,0.003995907301262591
-0.6173936889819851,-0.14196155239604888,Neopl-Bulk,0.03386496544937667
0.6098417474575291,-0.4532967511518906,Neopl-CC-I,-0.07311266033676272
2.0715797974415073,-5.634422928462834,Neopl-CC-III,-0.06537057794951068
2.7667394711323032,-2.851808697353215,Neopl-CC-II,0.1308405387572671
-5.48618139488027,3.840954392780452,Neopl-ACR,0.1799636355755686
-3.667019979780173,-2.2549170557363936,Neopl-Bulk,0.1934146570142231
-1.4922521279506435,0.9447523053781082,Neopl-Bulk,-0.005314992143225339
-3.695604221647238,1.750593393673091,Neopl-Bulk,0.12243579382725861
-3.336769478147482,1.78759953342834,Neopl-Bulk,0.0696563206566238
4.115636689836527,-4.043623119960637,Neopl-CC-II,-0.06704543715536698
-5.793788568799948,0.8892513211862136,Neopl-Bulk,-0.0659305336341851
1.1830458475895176,-6.5250245634420825,Neopl-CC-III,5.19020895354938e-4
-2.422780172651266,-2.3020450178488203,Neopl-Bulk,0.15330340769403644
-1.7116114066295376,0.3716010745660354,Neopl-Bulk,0.04245453409442673
3.5546990467853794,-2.647716671596379,Neopl-CC-II,-0.012848213728134883
0.18050494256093597,0.4598725136415054,Neopl-RNA-low,0.010922024706045419
-3.7900325225047817,1.1692288812295486,Neopl-Bulk,0.016957913776578126
-0.3779335783176174,0.7835873659745742,Neopl-Bulk,-0.0693498461937761
-1.5316568778209438,0.3039160665170242,Neopl-Bulk,0.011483208338130213
0.7112042142696628,-4.0825971666677905,Neopl-CC-III,-0.023313791549143925
0.8223729564495335,-5.158078343044133,Neopl-CC-III,-0.03526899688344798
-1.1979104445628872,0.45119979940810695,Neopl-Bulk,-0.04525665860626171
-1.8504027293376677,0.2183259423867752,Neopl-Bulk,0.08678946374043317
3.339990241701151,-5.364613205562444,Neopl-CC-II,0.025849133512780897
4.216300590211893,-2.8140360418661543,Neopl-CC-II,-0.016081386369662
-2.936090605085348,-2.0463586155279585,Neopl-Bulk,0.19817130373920971
3.4946056439228306,-5.288867146144719,Neopl-CC-II,-0.021768209592837595
-1.632779376333212,-0.14931084811231596,Neopl-Bulk,-0.04829442249977478
4.327785833055521,-4.129879147182317,Neopl-CC-II,0.018001343253070623
2.3569835259266148,-7.468712956081243,Neopl-CC-III,-0.0749376744698575
-1.333148495977377,-0.26923690773090825,Neopl-Bulk,-0.024699418775096182
-1.447804348295187,1.6489768918649246,Neopl-Bulk,0.05247130427181179
-2.6912371085338345,1.1634891923562576,Neopl-Bulk,0.11698329318826339
0.830515964204813,-4.8607131544455005,Neopl-CC-III,-0.01309476242641966
3.1211737229175816,-3.1701747480734297,Neopl-CC-II,-0.014193891339840614
-1.9417210982494104,1.452591150631099,Neopl-Bulk,-0.011633855680519556
1.245752437288309,-6.726272732387395,Neopl-CC-III,-0.023579026787362234
-2.9600612090282192,2.0690110620156816,Neopl-Bulk,0.0029739560933845777
-0.2972679899387112,0.6593714054719497,Neopl-Bulk,-0.055905619709855636
-1.0908935235194912,1.1600330766336011,Neopl-Bulk,-0.012137752171099692
-1.8501359389476528,1.2152452167169143,Neopl-Bulk,-0.010532025162224401
0.18238858344628903,5.796587794651179,Neopl-NC,0.11359089514432691
-2.8791037963084927,0.2333589192525436,Neopl-Bulk,-0.010483799011311967
-0.23991467220113183,-1.9104541841848801,Neopl-CC-III,0.026567704325393682
1.2902964188404331,-0.8490969840391587,Neopl-CC-I,-0.10457772279288516
-2.4205631182842007,0.8248803909913589,Neopl-Bulk,0.1317610091489877
-3.383680002515768,0.411114543308406,Neopl-Bulk,0.04600930282356175
-0.21077640516087912,0.7200246747628738,Neopl-Bulk,-0.04046008866173856
-4.1435429022960415,0.8166910108224441,Neopl-Bulk,0.10148608598639636
-2.4833964274577847,0.04153147303023832,Neopl-Bulk,0.04004299988720578
-1.2486186192683926,1.2861741479531814,Neopl-Bulk,-0.017917638579079964
-2.1448017523936977,-2.6795481745108076,Neopl-Bulk,0.21076116612436396
-1.5550962851695769,0.04507587813296812,Neopl-Bulk,0.05187880101902448
-3.3295873568706265,2.094140141834407,Neopl-Bulk,0.07564739906796852
-1.9413293765239468,-2.5625149313314863,Neopl-Bulk,0.13250976263920694
-2.069693939512228,-0.7897329632147263,Neopl-Bulk,0.024230800825635834
0.44396222966387366,-0.7475061122282456,Neopl-CC-I,-0.04072979884796002
-3.501923935239767,1.0760639604226638,Neopl-Bulk,-0.023356813492359074
0.8371535374470005,-3.327749163280339,Neopl-CC-III,-0.0076648067409849086
-2.334370748823141,-2.497666746745915,Neopl-Bulk,0.11088440433806301
-3.006531851118063,-1.498288303981633,Neopl-Bulk,0.25980841904481944
-5.169272081678366,1.4177899058953811,Neopl-OPC,0.047960198818708
-0.7753415272884121,1.1027233298913528,Neopl-Bulk,-0.03525611356739322
-1.7020552323512783,-1.0448444787367297,Neopl-Bulk,0.0045432014267033916
3.6524473263569126,-3.030632645259709,Neopl-CC-II,0.029451870271507474
-2.4073530600719204,0.555709212650447,Neopl-Bulk,0.022841004027760403
-2.5393752024821987,-0.8241799775465439,Neopl-Bulk,0.06664318397224528
3.332206590349222,-4.986014515529485,Neopl-CC-II,0.04082261369517476
-3.5237075255565395,1.1198702748910476,Neopl-Bulk,0.11400963208821635
-3.377247946088766,-0.24989661611160735,Neopl-Bulk,0.10953665445124222
-1.499956505125021,-1.613506228099675,Neopl-Bulk,-0.0030430951715476606
-0.291093663995718,-2.7934106890066572,Neopl-CC-III,0.02164212967548046
0.9922872020550022,-4.575471073757024,Neopl-CC-III,-0.07748896930059734
0.22157198087442165,5.4245813783303785,Neopl-NC,0.07709494860155947
-1.9711705611400356,0.5590727027551223,Neopl-Bulk,0.05420820587190328
1.534439189607645,-2.29865637458405,Neopl-CC-I,-0.04105128833213456
-5.820315496747946,4.2827356752053785,Neopl-ACR,0.15670325281165387
-0.9832514689616908,0.29782360755363,Neopl-Bulk,0.01976462634522952
-0.04920931321904565,4.1062010224954175,Neopl-RNA-low,0.08949436420010559
-3.3442925379924526,2.1036387380258135,Neopl-Bulk,0.1436585604845202
-2.1196588442973843,1.6087901290551712,Neopl-Bulk,0.06693835386335151
-1.996087925260519,-0.4321367744310807,Neopl-Bulk,0.09068787839656373
1.980188472444559,-1.5354392830236865,Neopl-RNA-low,0.0400523061961634
-1.0025646851711023,0.8014695938722183,Neopl-Bulk,0.05614089708784009
-2.573569671934103,0.05572894178786772,Neopl-Bulk,0.08436188803511474
1.3229007555790195,-6.507078796993108,Neopl-CC-III,0.006675580074488374
