p,logFC,rank,length,color,significant,label,point_color,tier
0.9381482382786221,-0.10819629058101458,Arid5a,-0.10819629058101458,0.9381482382786221,FALSE,NA,grey20,ns
0.7657318808937771,-0.08459008059234667,Kansl3,-0.08459008059234667,0.7657318808937771,FALSE,NA,grey20,ns
0.030977690905929542,0.0048382861564586965,Lman2l,0.0048382861564586965,0.030977690905929542,FALSE,NA,grey20,ns
0.44557026710925624,-0.041277375471703695,Cnnm4,-0.041277375471703695,0.44557026710925624,FALSE,NA,grey20,ns
0.02571918567623353,-0.005024689076077519,Cnnm3,-0.005024689076077519,0.02571918567623353,FALSE,NA,grey20,ns
0.96798985188587106,0.03128400046914451,Ankrd23,0.03128400046914451,0.96798985188587106,FALSE,NA,grey20,ns
0.2535800073645971,-0.031214251856198513,Ankrd39,-0.031214251856198513,0.2535800073645971,FALSE,NA,grey20,ns
0.15651235974563857,0.0178322393264067,Sema4c,0.0178322393264067,0.15651235974563857,FALSE,NA,grey20,ns
0.031578480501349954,-0.006011146875038603,Cox5b,-0.006011146875038603,0.031578480501349954,FALSE,NA,grey20,ns
0.01102912278119401,-0.0023042595116863963,Actr1b,-0.0023042595116863963,0.01102912278119401,FALSE,NA,grey20,ns
0.02317623577757132,2.8375502673253064e-4,Zap70,2.8375502673253064e-4,0.02317623577757132,FALSE,NA,grey20,ns
1.9116518237185218,0.14897037057622584,Tmem131,0.14897037057622584,1.9116518237185218,FALSE,NA,grey20,ns
0.23986055512656523,0.009342615759571859,Vwa3b,0.009342615759571859,0.23986055512656523,FALSE,NA,grey20,ns
0.49754043319158525,-0.0029368596733097135,Cnga3,-0.0029368596733097135,0.49754043319158525,FALSE,NA,grey20,ns
0.857302532647185,0.12641414137675136,Inpp4a,0.12641414137675136,0.857302532647185,FALSE,NA,grey20,ns
0.19342660874514989,-0.034328808504611216,Coa5,-0.034328808504611216,0.19342660874514989,FALSE,NA,grey20,ns
0.433249976777566,-0.06227966987899136,Unc50,-0.06227966987899136,0.433249976777566,FALSE,NA,grey20,ns
1.2986262190162021,0.0909520275541856,Mgat4a,0.0909520275541856,1.2986262190162021,FALSE,NA,grey20,ns
0.5279885877666333,0.044047694215104315,Tsga10,0.044047694215104315,0.5279885877666333,FALSE,NA,grey20,ns
0.339916049537774,0.01760689243603456,Lipt1,0.01760689243603456,0.339916049537774,FALSE,NA,grey20,ns
0.06868112544779298,0.011018089463756207,Mitd1,0.011018089463756207,0.06868112544779298,FALSE,NA,grey20,ns
0.4975404331915872,-0.0029368596733097135,Lyg2,-0.0029368596733097135,0.4975404331915872,FALSE,NA,grey20,ns
0.8272473027139624,-0.10775936450822367,Txndc9,-0.10775936450822367,0.8272473027139624,FALSE,NA,grey20,ns
0.14314672033054354,-0.028241034899782583,Eif5b,-0.028241034899782583,0.14314672033054354,FALSE,NA,grey20,ns
0.2365124869248905,-0.022507303796388115,Rev1,-0.022507303796388115,0.2365124869248905,FALSE,NA,grey20,ns
0.02463745672339307,0.003844145674319141,Aff3,0.003844145674319141,0.02463745672339307,FALSE,NA,grey20,ns
0.021756241914474183,-0.003076481433448577,Lonrf2,-0.003076481433448577,0.021756241914474183,FALSE,NA,grey20,ns
0.020471181477394615,-0.003691539333431085,Chst10,-0.003691539333431085,0.020471181477394615,FALSE,NA,grey20,ns
0.4974459551853975,0.003220614700042157,Nms,0.003220614700042157,0.4974459551853975,FALSE,NA,grey20,ns
0.1041007391843687,0.022379288083161225,Pdcl3,0.022379288083161225,0.1041007391843687,FALSE,NA,grey20,ns
0.0725004309997368,0.007199332736812337,Npas2,0.007199332736812337,0.0725004309997368,FALSE,NA,grey20,ns
0.7884685837092721,0.04105621026775222,Tbc1d8,0.04105621026775222,0.7884685837092721,FALSE,NA,grey20,ns
0.11427322865120003,0.01785886565431634,Cnot11,0.01785886565431634,0.11427322865120003,FALSE,NA,grey20,ns
0.1419500729306402,-0.02544258966493631,Rnf149,-0.02544258966493631,0.1419500729306402,FALSE,NA,grey20,ns
0.0689498855389808,-0.01337315258634043,Creg2,-0.01337315258634043,0.0689498855389808,FALSE,NA,grey20,ns
0.42451070748247777,0.013920663936901683,Rfx8,0.013920663936901683,0.42451070748247777,FALSE,NA,grey20,ns
0.3966310306746328,0.10250160815860165,Map4k4,0.10250160815860165,0.3966310306746328,FALSE,NA,grey20,ns
0.23846847464080115,-0.020155852336062104,Il1r2,-0.020155852336062104,0.23846847464080115,FALSE,NA,grey20,ns
0.8946975757907685,0.1298479655671531,Il1r1,0.1298479655671531,0.8946975757907685,FALSE,NA,grey20,ns
0.023176235777570862,2.8375502673253064e-4,Il1rl2,2.8375502673253064e-4,0.023176235777570862,FALSE,NA,grey20,ns
0.8024308558295273,-0.005865119452398022,Il1rl1,-0.005865119452398022,0.8024308558295273,FALSE,NA,grey20,ns
0.06702460792622549,-0.002419954843546069,Il18rap,-0.002419954843546069,0.06702460792622549,FALSE,NA,grey20,ns
0.40057441751508366,-0.015543172657254224,Slc9a2,-0.015543172657254224,0.40057441751508366,FALSE,NA,grey20,ns
0.29591467579243275,0.03438771560078318,Mfsd9,0.03438771560078318,0.29591467579243275,FALSE,NA,grey20,ns
0.49754043319158575,-0.0029368596733097135,Tmem182,-0.0029368596733097135,0.49754043319158575,FALSE,NA,grey20,ns
0.4295275007830813,0.06528424101597688,Pou3f3,0.06528424101597688,0.4295275007830813,FALSE,NA,grey20,ns
0.06459322931100156,-0.010385094334284823,Tgfbrap1,-0.010385094334284823,0.06459322931100156,FALSE,NA,grey20,ns
2.829579368936312e-4,4.46151897887491e-5,AI597479,4.46151897887491e-5,2.829579368936312e-4,FALSE,NA,grey20,ns
0.32009446064976793,0.021306560491419217,Fhl2,0.021306560491419217,0.32009446064976793,FALSE,NA,grey20,ns
0.5872072165872496,-0.05633119167573948,Nck2,-0.05633119167573948,0.5872072165872496,FALSE,NA,grey20,ns
0.35977076130474117,0.01220481659328436,Ecrg4,0.01220481659328436,0.35977076130474117,FALSE,NA,grey20,ns
0.1711300114461548,-0.02851719385420862,Uxs1,-0.02851719385420862,0.1711300114461548,FALSE,NA,grey20,ns
0.03378354147721095,0.00519295215202542,Tpp2,0.00519295215202542,0.03378354147721095,FALSE,NA,grey20,ns
0.49690056776025876,-0.02649654951827449,Tex30,-0.02649654951827449,0.49690056776025876,FALSE,NA,grey20,ns
0.6983347434915896,0.06190356943679228,Poglut2,0.06190356943679228,0.6983347434915896,FALSE,NA,grey20,ns
0.0735800364552109,0.014027719019732645,Bivm,0.014027719019732645,0.0735800364552109,FALSE,NA,grey20,ns
1.0829817149371832,0.10713835109090808,Ercc5,0.10713835109090808,1.0829817149371832,FALSE,NA,grey20,ns
0.42245939140148564,-0.044586750654277627,Gulp1,-0.044586750654277627,0.42245939140148564,FALSE,NA,grey20,ns
0.497540433191586,-0.0029368596733097135,Col3a1,-0.0029368596733097135,0.497540433191586,FALSE,NA,grey20,ns
0.5373572790997972,0.06825002109550775,Col5a2,0.06825002109550775,0.5373572790997972,FALSE,NA,grey20,ns
0.007111761484357161,-0.0010695449819350669,Wdr75,-0.0010695449819350669,0.007111761484357161,FALSE,NA,grey20,ns
0.5345020638905243,0.05613356603068144,Slc40a1,0.05613356603068144,0.5345020638905243,FALSE,NA,grey20,ns
1.031517270643375,-0.021449371270964575,Dnah7b,-0.021449371270964575,1.031517270643375,FALSE,NA,grey20,ns
1.2331467216363907,0.1475378008091439,Slc39a10,0.1475378008091439,1.2331467216363907,FALSE,NA,grey20,ns
0.20824817424302342,-0.03993018757089001,Tmeff2,-0.03993018757089001,0.20824817424302342,FALSE,NA,grey20,ns
1.0346044378516934,0.03225288404028802,Cavin2,0.03225288404028802,1.0346044378516934,FALSE,NA,grey20,ns
0.32863737755828304,-0.013238911396106428,Nabp1,-0.013238911396106428,0.32863737755828304,FALSE,NA,grey20,ns
0.12169472040620284,0.012467133187023064,Myo1b,0.012467133187023064,0.12169472040620284,FALSE,NA,grey20,ns
0.03122057901591107,-0.0020546303559747267,Stat4,-0.0020546303559747267,0.03122057901591107,FALSE,NA,grey20,ns
1.27929444759533,-0.1708587616070188,Stat1,-0.1708587616070188,1.27929444759533,FALSE,NA,grey20,ns
0.018406025738482778,0.0038633284306481544,Gls,0.0038633284306481544,0.018406025738482778,FALSE,NA,grey20,ns
0.27563067461211577,0.050571972709404195,Nab1,0.050571972709404195,0.27563067461211577,FALSE,NA,grey20,ns
1.4261019783366429,-0.039138289906101645,Nemp2,-0.039138289906101645,1.4261019783366429,FALSE,NA,grey20,ns
0.8673737258324092,-0.0538018100547061,Mfsd6,-0.0538018100547061,0.8673737258324092,FALSE,NA,grey20,ns
0.1796537974898967,0.02483533629579105,Inpp1,0.02483533629579105,0.1796537974898967,FALSE,NA,grey20,ns
0.2697499298525011,0.04237761179662646,Hibch,0.04237761179662646,0.2697499298525011,FALSE,NA,grey20,ns
0.7410589154813062,0.00978398472783973,Mstn,0.00978398472783973,0.7410589154813062,FALSE,NA,grey20,ns
0.6599039178815459,-0.043595258408019616,Pms1,-0.043595258408019616,0.6599039178815459,FALSE,NA,grey20,ns
0.2677304865228959,0.031044716940400487,Ormdl1,0.031044716940400487,0.2677304865228959,FALSE,NA,grey20,ns
0.011111191100318888,-0.0012932564113417918,Osgepl1,-0.0012932564113417918,0.011111191100318888,FALSE,NA,grey20,ns
0.1981932542802069,-0.02873132327179757,Asnsd1,-0.02873132327179757,0.1981932542802069,FALSE,NA,grey20,ns
0.1230505876690662,0.017951552120680465,Stk17b,0.017951552120680465,0.1230505876690662,FALSE,NA,grey20,ns
0.07709897153022183,0.004051332430210332,Hecw2,0.004051332430210332,0.07709897153022183,FALSE,NA,grey20,ns
0.11319138031793441,0.019448602048938245,Gtf3c3,0.019448602048938245,0.11319138031793441,FALSE,NA,grey20,ns
0.23079105148858672,-0.02545449249856687,Pgap1,-0.02545449249856687,0.23079105148858672,FALSE,NA,grey20,ns
0.5014453418225514,-0.02943127792273653,Ankrd44,-0.02943127792273653,0.5014453418225514,FALSE,NA,grey20,ns
1.0658754159098025,-0.12695964812473956,Sf3b1,-0.12695964812473956,1.0658754159098025,FALSE,NA,grey20,ns
1.116985142186128,-0.14571370189815355,Coq10b,-0.14571370189815355,1.116985142186128,FALSE,NA,grey20,ns
0.2503629943956798,0.04740750924284679,Hspd1,0.04740750924284679,0.2503629943956798,FALSE,NA,grey20,ns
0.10061975882292361,-0.018024143245473034,Hspe1,-0.018024143245473034,0.10061975882292361,FALSE,NA,grey20,ns
0.6006400045315233,-0.07245311692544952,Mob4,-0.07245311692544952,0.6006400045315233,FALSE,NA,grey20,ns
1.3446122622595698,-0.1378984372066399,Rftn2,-0.1378984372066399,1.3446122622595698,FALSE,NA,grey20,ns
0.6217715305327914,0.060340312111931256,Mars2,0.060340312111931256,0.6217715305327914,FALSE,NA,grey20,ns
0.4450701693738837,-0.05409731851332329,Plcl1,-0.05409731851332329,0.4450701693738837,FALSE,NA,grey20,ns
0.023176235777572083,2.8375502673253064e-4,Satb2,2.8375502673253064e-4,0.023176235777572083,FALSE,NA,grey20,ns
0.027269968559607623,-0.0036108313590009094,Tyw5,-0.0036108313590009094,0.027269968559607623,FALSE,NA,grey20,ns
0.0019468099723627596,3.1876015591545456e-4,Maip1,3.1876015591545456e-4,0.0019468099723627596,FALSE,NA,grey20,ns
0.4513367927724503,0.046707048001266564,Spats2l,0.046707048001266564,0.4513367927724503,FALSE,NA,grey20,ns
0.5637964434910648,0.039461891441168157,Kctd18,0.039461891441168157,0.5637964434910648,FALSE,NA,grey20,ns
0.20740457955528746,0.009818044333069872,Sgo2a,0.009818044333069872,0.20740457955528746,FALSE,NA,grey20,ns
1.2506403063931575,0.15571643383796635,Aox1,0.15571643383796635,1.2506403063931575,FALSE,NA,grey20,ns
0.4975404331915824,-0.01088647560647679,Aox3,-0.01088647560647679,0.4975404331915824,FALSE,NA,grey20,ns
0.7355901051598219,-0.10588077776660676,Bzw1,-0.10588077776660676,0.7355901051598219,FALSE,NA,grey20,ns
0.019812307655993695,0.004517196453103095,Clk1,0.004517196453103095,0.019812307655993695,FALSE,NA,grey20,ns
0.9139955781776102,0.06711764992531398,Ppil3,0.06711764992531398,0.9139955781776102,FALSE,NA,grey20,ns
0.11062755939178227,-0.012735607825513938,Nif3l1,-0.012735607825513938,0.11062755939178227,FALSE,NA,grey20,ns
0.5424880697830722,-0.06303842983835546,Orc2,-0.06303842983835546,0.5424880697830722,FALSE,NA,grey20,ns
0.40161874021857663,0.03290256743537502,Fam126b,0.03290256743537502,0.40161874021857663,FALSE,NA,grey20,ns
0.36030728242298216,0.021769616798003072,Ndufb3,0.021769616798003072,0.36030728242298216,FALSE,NA,grey20,ns
0.042603021041912374,0.007644031540474506,Cflar,0.007644031540474506,0.042603021041912374,FALSE,NA,grey20,ns
0.76223700514775,0.05780941999246297,Casp8,0.05780941999246297,0.76223700514775,FALSE,NA,grey20,ns
0.6487870771923192,-0.11964434788965933,Trak2,-0.11964434788965933,0.6487870771923192,FALSE,NA,grey20,ns
0.16450979285984926,0.023611957320799154,Stradb,0.023611957320799154,0.16450979285984926,FALSE,NA,grey20,ns
1.5166627074039034,0.16044203417144745,Tmem237,0.16044203417144745,1.5166627074039034,FALSE,NA,grey20,ns
0.018756064532722494,0.0026304818322877618,Als2,0.0026304818322877618,0.018756064532722494,FALSE,NA,grey20,ns
0.02731995070054086,5.657708778922416e-4,Cdk15,5.657708778922416e-4,0.02731995070054086,FALSE,NA,grey20,ns
0.1953454499753016,-0.03072144210216423,Fzd7,-0.03072144210216423,0.1953454499753016,FALSE,NA,grey20,ns
0.07038908415882417,0.014940271564017508,Sumo1,0.014940271564017508,0.07038908415882417,FALSE,NA,grey20,ns
0.5993751805739536,-0.10632979065749103,Nop58,-0.10632979065749103,0.5993751805739536,FALSE,NA,grey20,ns
0.026581298289768462,0.005377121125484664,Bmpr2,0.005377121125484664,0.026581298289768462,FALSE,NA,grey20,ns
0.9200755148564331,-0.10015786321182232,Fam117b,-0.10015786321182232,0.9200755148564331,FALSE,NA,grey20,ns
0.2714936444723869,0.013579847886603647,Ica1l,0.013579847886603647,0.2714936444723869,FALSE,NA,grey20,ns
0.9476290360944366,-0.05046021422988123,Wdr12,-0.05046021422988123,0.9476290360944366,FALSE,NA,grey20,ns
0.18769123110917701,-0.006257153444738854,Carf,-0.006257153444738854,0.18769123110917701,FALSE,NA,grey20,ns
0.06814185192788393,-0.010054203781186986,Nbeal1,-0.010054203781186986,0.06814185192788393,FALSE,NA,grey20,ns
1.8427991673616002,0.18169978574229573,Cyp20a1,0.18169978574229573,1.8427991673616002,FALSE,NA,grey20,ns
2.0275363141478,-0.19487478340781286,Abi2,-0.19487478340781286,2.0275363141478,FALSE,NA,grey50,ns
0.3411800887621063,0.02283776997068974,Raph1,0.02283776997068974,0.3411800887621063,FALSE,NA,grey20,ns
0.252160464397932,0.005411328586284396,Cd28,0.005411328586284396,0.252160464397932,FALSE,NA,grey20,ns
0.49744595518540274,0.0043292922133346306,Icos,0.0043292922133346306,0.49744595518540274,FALSE,NA,grey20,ns
1.3905024170544964,0.10924019185075394,Pard3b,0.10924019185075394,1.3905024170544964,FALSE,NA,grey20,ns
0.7586932941539265,-0.09488162291186558,Nrp2,-0.09488162291186558,0.7586932941539265,FALSE,NA,grey20,ns
0.25937872501261455,0.03629864624175627,Ino80d,0.03629864624175627,0.25937872501261455,FALSE,NA,grey20,ns
0.024494568932744334,-0.004353607661286209,Ndufs1,-0.004353607661286209,0.024494568932744334,FALSE,NA,grey20,ns
0.23801097728234274,0.04815597494096827,Eef1b2,0.04815597494096827,0.23801097728234274,FALSE,NA,grey20,ns
2.0598760512600878,-0.09474557333974742,Zdbf2,-0.09474557333974742,2.0598760512600878,FALSE,NA,grey50,ns
4.372927393703563,0.29297393493369434,Adam23,0.29297393493369434,4.372927393703563,FALSE,NA,grey50,ns
0.02646292954620405,5.657708778922416e-4,Mdh1b,5.657708778922416e-4,0.02646292954620405,FALSE,NA,grey20,ns
1.7636688800190563,0.1059737073403467,Fastkd2,0.1059737073403467,1.7636688800190563,FALSE,NA,grey20,ns
0.2218256277322255,-0.03584783257502886,Klf7,-0.03584783257502886,0.2218256277322255,FALSE,NA,grey20,ns
0.3836855293217041,-0.057659481815427634,Creb1,-0.057659481815427634,0.3836855293217041,FALSE,NA,grey20,ns
0.10306149386168117,0.018286558813162546,Mettl21a,0.018286558813162546,0.10306149386168117,FALSE,NA,grey20,ns
0.010040787984375302,-0.0020119858119024368,Ccnyl1,-0.0020119858119024368,0.010040787984375302,FALSE,NA,grey20,ns
0.4712980269554062,-0.039448467394346626,Fzd5,-0.039448467394346626,0.4712980269554062,FALSE,NA,grey20,ns
0.7340222070739474,-0.04013821318145145,Plekhm3,-0.04013821318145145,0.7340222070739474,FALSE,NA,grey20,ns
0.8502981328734002,-0.11098498525297736,Idh1,-0.11098498525297736,0.8502981328734002,FALSE,NA,grey20,ns
0.11519984084297924,-0.018448692093223463,Pikfyve,-0.018448692093223463,0.11519984084297924,FALSE,NA,grey20,ns
0.861263106714085,0.02567927427404591,Pth2r,0.02567927427404591,0.861263106714085,FALSE,NA,grey20,ns
0.9789690724735258,-0.13251334610053378,Map2,-0.13251334610053378,0.9789690724735258,FALSE,NA,grey20,ns
0.043474902220377976,0.003424067393793452,Unc80,0.003424067393793452,0.043474902220377976,FALSE,NA,grey20,ns
1.4987807134867461,-0.1861070031339542,Rpe,-0.1861070031339542,1.4987807134867461,FALSE,NA,grey20,ns
0.3752455942542804,-0.03633347225206955,Kansl1l,-0.03633347225206955,0.3752455942542804,FALSE,NA,grey20,ns
0.7255527440333756,-0.10524151364827723,Acadl,-0.10524151364827723,0.7255527440333756,FALSE,NA,grey20,ns
0.49754043319156926,-0.017063513351981925,Myl1,-0.017063513351981925,0.49754043319156926,FALSE,NA,grey20,ns
0.6130666382181571,-0.07112652181744826,Lancl1,-0.07112652181744826,0.6130666382181571,FALSE,NA,grey20,ns
0.1701239285008306,0.015561625813565001,Erbb4,0.015561625813565001,0.1701239285008306,FALSE,NA,grey20,ns
0.621819760225833,0.05782944433003857,Ikzf2,0.05782944433003857,0.621819760225833,FALSE,NA,grey20,ns
0.1619675063078322,0.0077644950516466745,Spag16,0.0077644950516466745,0.1619675063078322,FALSE,NA,grey20,ns
0.49744595518539625,0.0037287736400088657,Vwc2l,0.0037287736400088657,0.49744595518539625,FALSE,NA,grey20,ns
0.20013699793790887,-0.010449439182673938,Bard1,-0.010449439182673938,0.20013699793790887,FALSE,NA,grey20,ns
0.49754043319158314,-0.0039876595066422,Abca12,-0.0039876595066422,0.49754043319158314,FALSE,NA,grey20,ns
0.16684870740408228,0.029746938051799315,Atic,0.029746938051799315,0.16684870740408228,FALSE,NA,grey20,ns
0.5399466293403583,-0.13391573731013817,Fn1,-0.13391573731013817,0.5399466293403583,FALSE,NA,grey20,ns
0.01751797861064499,-5.375800815212838e-4,Mreg,-5.375800815212838e-4,0.01751797861064499,FALSE,NA,grey20,ns
0.12450826962980359,0.008520597057822231,Pecr,0.008520597057822231,0.12450826962980359,FALSE,NA,grey20,ns
0.9270911087772468,-0.021348247609480488,Tmem169,-0.021348247609480488,0.9270911087772468,FALSE,NA,grey20,ns
0.09935340610396533,-0.01869338604814147,Xrcc5,-0.01869338604814147,0.09935340610396533,FALSE,NA,grey20,ns
3.183794556555977,-0.12154005418566664,March4,-0.12154005418566664,3.183794556555977,FALSE,NA,grey50,ns
1.8898525212186668,0.17815120861843187,Smarcal1,0.17815120861843187,1.8898525212186668,FALSE,NA,grey20,ns
1.4010105700346016,0.17696808703509967,Igfbp2,0.17696808703509967,1.4010105700346016,FALSE,NA,grey20,ns
0.16081157371372307,-0.051448193741090886,Igfbp5,-0.051448193741090886,0.16081157371372307,FALSE,NA,grey20,ns
0.5470044659181066,-0.061540005733134215,Tns1,-0.061540005733134215,0.5470044659181066,FALSE,NA,grey20,ns
0.3650467496371597,0.005099395486567504,Rufy4,0.005099395486567504,0.3650467496371597,FALSE,NA,grey20,ns
0.09338687887027011,-0.01841752662201171,Arpc2,-0.01841752662201171,0.09338687887027011,FALSE,NA,grey20,ns
0.49510962809651426,0.013868336970008005,Gpbar1,0.013868336970008005,0.49510962809651426,FALSE,NA,grey20,ns
0.3891186611814433,-0.061986128515145955,Aamp,-0.061986128515145955,0.3891186611814433,FALSE,NA,grey20,ns
0.13550290734678033,0.02543343884333403,Pnkd,0.02543343884333403,0.13550290734678033,FALSE,NA,grey20,ns
3.2471349983644395,0.28650043873047154,Tmbim1,0.28650043873047154,3.2471349983644395,FALSE,NA,grey50,ns
0.5028957097903386,0.028147148805078587,Catip,0.028147148805078587,0.5028957097903386,FALSE,NA,grey20,ns
0.2141003176100548,0.015361457966234402,Slc11a1,0.015361457966234402,0.2141003176100548,FALSE,NA,grey20,ns
0.6481251914095203,-0.0884850046205191,Ctdsp1,-0.0884850046205191,0.6481251914095203,FALSE,NA,grey20,ns
1.144618553129809,-0.10349644816227684,Usp37,-0.10349644816227684,1.144618553129809,FALSE,NA,grey20,ns
0.4298353734661517,-0.04853351098738851,Cnot9,-0.04853351098738851,0.4298353734661517,FALSE,NA,grey20,ns
0.30917943289418803,0.06397863540835752,Plcd4,0.06397863540835752,0.30917943289418803,FALSE,NA,grey20,ns
0.10706809987302268,-0.012754750875799142,Zfp142,-0.012754750875799142,0.10706809987302268,FALSE,NA,grey20,ns
0.06176616048929728,0.010162809992097711,Bcs1l,0.010162809992097711,0.06176616048929728,FALSE,NA,grey20,ns
0.22081414011390457,-0.02420910375524649,Rnf25,-0.02420910375524649,0.22081414011390457,FALSE,NA,grey20,ns
0.07826025237485078,0.010388147713763543,Stk36,0.010388147713763543,0.07826025237485078,FALSE,NA,grey20,ns
0.15849342648657738,0.015992015391408782,Ttll4,0.015992015391408782,0.15849342648657738,FALSE,NA,grey20,ns
0.2866797678302928,-0.014740171253781858,Cyp27a1,-0.014740171253781858,0.2866797678302928,FALSE,NA,grey20,ns
0.023176235777571573,2.8375502673253064e-4,Prkag3,2.8375502673253064e-4,0.023176235777571573,FALSE,NA,grey20,ns
0.6015436520715248,0.020075298753903743,Wnt6,0.020075298753903743,0.6015436520715248,FALSE,NA,grey20,ns
0.5364094408963653,0.049555683851102254,Cdk5r2,0.049555683851102254,0.5364094408963653,FALSE,NA,grey20,ns
0.4975404331915831,-0.0029368596733097135,Ihh,-0.0029368596733097135,0.4975404331915831,FALSE,NA,grey20,ns
0.05281767852806184,-0.002778108333792421,Nhej1,-0.002778108333792421,0.05281767852806184,FALSE,NA,grey20,ns
0.7969566031392561,0.007121862037680641,Slc23a3,0.007121862037680641,0.7969566031392561,FALSE,NA,grey20,ns
0.21598413736872085,-0.03389128911757933,Cnppd1,-0.03389128911757933,0.21598413736872085,FALSE,NA,grey20,ns
0.2664350217811712,0.04130000049220825,Retreg2,0.04130000049220825,0.2664350217811712,FALSE,NA,grey20,ns
0.4064722886455468,0.054560076930216715,Zfand2b,0.054560076930216715,0.4064722886455468,FALSE,NA,grey20,ns
0.08225568282779384,0.0164335556180875,Abcb6,0.0164335556180875,0.08225568282779384,FALSE,NA,grey20,ns
0.046871989627243336,-0.008202408051478954,Atg9a,-0.008202408051478954,0.046871989627243336,FALSE,NA,grey20,ns
0.009475263349759852,-6.383276721243786e-4,Ankzf1,-6.383276721243786e-4,0.009475263349759852,FALSE,NA,grey20,ns
0.30413748451069084,0.04972130887976954,Glb1l,0.04972130887976954,0.30413748451069084,FALSE,NA,grey20,ns
0.4883658283677774,-0.08711000706744737,Stk16,-0.08711000706744737,0.4883658283677774,FALSE,NA,grey20,ns
0.3474495915065995,-0.04832453836465279,Tuba4a,-0.04832453836465279,0.3474495915065995,FALSE,NA,grey20,ns
1.5595482405531347,-0.1581233116121408,Dnajb2,-0.1581233116121408,1.5595482405531347,FALSE,NA,grey20,ns
0.4345900887093128,0.08405289223290827,Ptprn,0.08405289223290827,0.4345900887093128,FALSE,NA,grey20,ns
0.6052446827921486,0.03292428875185154,Resp18,0.03292428875185154,0.6052446827921486,FALSE,NA,grey20,ns
0.9939445138661248,0.10296545401292295,Dnpep,0.10296545401292295,0.9939445138661248,FALSE,NA,grey20,ns
0.3360734426542978,0.007833104666052231,Des,0.007833104666052231,0.3360734426542978,FALSE,NA,grey20,ns
0.2817176012544036,-0.052489003453960834,Speg,-0.052489003453960834,0.2817176012544036,FALSE,NA,grey20,ns
0.39710985989489217,0.05145897440676188,Gmppa,0.05145897440676188,0.39710985989489217,FALSE,NA,grey20,ns
0.4975404331915848,-0.0029368596733097135,Asic4,-0.0029368596733097135,0.4975404331915848,FALSE,NA,grey20,ns
1.3412380328334519,0.15051469340261076,Chpf,0.15051469340261076,1.3412380328334519,FALSE,NA,grey20,ns
0.2234202455452206,-0.029552301554212415,Obsl1,-0.029552301554212415,0.2234202455452206,FALSE,NA,grey20,ns
2.715302526085928,-0.08545078174866123,Tmem198,-0.08545078174866123,2.715302526085928,FALSE,NA,grey50,ns
0.19228820668293187,0.013374370641570507,Inha,0.013374370641570507,0.19228820668293187,FALSE,NA,grey20,ns
0.9327743839039688,0.07571476783591195,Stk11ip,0.07571476783591195,0.9327743839039688,FALSE,NA,grey20,ns
0.03446954971663696,-0.008580600969261817,Slc4a3,-0.008580600969261817,0.03446954971663696,FALSE,NA,grey20,ns
0.3278663820601394,-0.041928051718393,Epha4,-0.041928051718393,0.3278663820601394,FALSE,NA,grey20,ns
0.7689361405332064,0.008541482825840158,Sgpp2,0.008541482825840158,0.7689361405332064,FALSE,NA,grey20,ns
0.3899975566201852,-0.05545981842620405,Farsb,-0.05545981842620405,0.3899975566201852,FALSE,NA,grey20,ns
0.033179604910872997,5.657708778922416e-4,Mogat1,5.657708778922416e-4,0.033179604910872997,FALSE,NA,grey20,ns
0.04203258245982464,0.009621076298089197,Acsl3,0.009621076298089197,0.04203258245982464,FALSE,NA,grey20,ns
0.3727568448107483,-0.07621745647485112,Utp14b,-0.07621745647485112,0.3727568448107483,FALSE,NA,grey20,ns
0.3003537917315415,0.10871017081681106,Scg2,0.10871017081681106,0.3003537917315415,FALSE,NA,grey20,ns
0.2860062224568959,0.0034940306569805706,Ap1s3,0.0034940306569805706,0.2860062224568959,FALSE,NA,grey20,ns
0.2469568046018235,0.03137308000777982,Wdfy1,0.03137308000777982,0.2469568046018235,FALSE,NA,grey20,ns
0.7497835099150858,0.08774529903434795,Serpine2,0.08774529903434795,0.7497835099150858,FALSE,NA,grey20,ns
0.03655378352848648,0.008108565067371749,Cul3,0.008108565067371749,0.03655378352848648,FALSE,NA,grey20,ns
0.48320412520358963,0.034158000805381124,Dock10,0.034158000805381124,0.48320412520358963,FALSE,NA,grey20,ns
0.49744595518539775,0.020122617926333044,Nyap2,0.020122617926333044,0.49744595518539775,FALSE,NA,grey20,ns
1.199965923223601,-0.14152649785760937,Irs1,-0.14152649785760937,1.199965923223601,FALSE,NA,grey20,ns
1.032640465762366,0.12819404149644748,Rhbdd1,0.12819404149644748,1.032640465762366,FALSE,NA,grey20,ns
0.36032741678256197,-0.014157381411684348,Col4a4,-0.014157381411684348,0.36032741678256197,FALSE,NA,grey20,ns
0.2120940010706351,-0.002644504752355899,Col4a3,-0.002644504752355899,0.2120940010706351,FALSE,NA,grey20,ns
0.542144561228457,-0.07415868202735183,Mff,-0.07415868202735183,0.542144561228457,FALSE,NA,grey20,ns
0.4202265581905067,0.05623679653811105,Agfg1,0.05623679653811105,0.4202265581905067,FALSE,NA,grey20,ns
0.9387437566538444,-0.017006668249662182,Slc19a3,-0.017006668249662182,0.9387437566538444,FALSE,NA,grey20,ns
0.49754043319158525,-0.0029368596733097135,Daw1,-0.0029368596733097135,0.49754043319158525,FALSE,NA,grey20,ns
