p,logFC,rank,length,color,significant,label,point_color,tier
0.037083301701663136,-0.007676641640113586,Trmt61a,-0.007676641640113586,0.037083301701663136,FALSE,NA,grey20,ns
0.04531430026782555,-0.019448924570719662,Bag5,-0.019448924570719662,0.04531430026782555,FALSE,NA,grey20,ns
0.06585728260111799,0.013559828943357843,Apopt1,0.013559828943357843,0.06585728260111799,FALSE,NA,grey20,ns
1.3863461312710976,0.20612903299605254,Klc1,0.20612903299605254,1.3863461312710976,FALSE,NA,grey20,ns
0.5012091266837402,-0.02414271891199145,Xrcc3,-0.02414271891199145,0.5012091266837402,FALSE,NA,grey20,ns
1.5515477595571594,-0.26113218258938786,Zfyve21,-0.26113218258938786,1.5515477595571594,FALSE,NA,grey20,ns
1.5258717709485954,-0.30639618070774804,Ppp1r13b,-0.30639618070774804,1.5258717709485954,FALSE,NA,grey20,ns
0.05005583514217058,0.016235400904135378,Atp5mpl,0.016235400904135378,0.05005583514217058,FALSE,NA,grey20,ns
0.4932278673679479,-0.02794547294004814,Tdrd9,-0.02794547294004814,0.4932278673679479,FALSE,NA,grey20,ns
15.141015639243808,0.7856293667982878,Aspg,0.7856293667982878,15.141015639243808,TRUE,NA,red3,modest
0.17262633644096015,0.011398472641063173,Kif26a,0.011398472641063173,0.17262633644096015,FALSE,NA,grey20,ns
3.8711676036096074,0.04566951820115799,Tmem179,0.04566951820115799,3.8711676036096074,FALSE,NA,grey50,ns
4.605802378324857,0.4509798807965946,Inf2,0.4509798807965946,4.605802378324857,FALSE,NA,grey50,ns
0.21229583229047494,-0.05123526361469674,Adssl1,-0.05123526361469674,0.21229583229047494,FALSE,NA,grey20,ns
4.128901383677769,0.07434617418037709,Siva1,0.07434617418037709,4.128901383677769,FALSE,NA,grey50,ns
1.1680950642745977,0.2498881302876659,Akt1,0.2498881302876659,1.1680950642745977,FALSE,NA,grey20,ns
0.24500717069322328,0.011149782451241222,Zbtb42,0.011149782451241222,0.24500717069322328,FALSE,NA,grey20,ns
5.358277199533825,0.1514445789193993,Cep170b,0.1514445789193993,5.358277199533825,FALSE,NA,grey50,ns
2.7979197470265156,0.11143830700814175,Pld4,0.11143830700814175,2.7979197470265156,FALSE,NA,grey50,ns
7.082899403398791,0.1547887177617375,Ahnak2,0.1547887177617375,7.082899403398791,FALSE,NA,grey50,ns
0.16197835611420855,-0.028799025293490023,Clba1,-0.028799025293490023,0.16197835611420855,FALSE,NA,grey20,ns
6.3019843527761745,0.16225697599176486,Cdca4,0.16225697599176486,6.3019843527761745,FALSE,NA,grey50,ns
0.4980057506846339,0.0015372793188863979,Gpr132,0.0015372793188863979,0.4980057506846339,FALSE,NA,grey20,ns
0.266197842564887,-0.030642033174467977,Jag2,-0.030642033174467977,0.266197842564887,FALSE,NA,grey20,ns
0.6253342661902882,0.02338701526541567,Nudt14,0.02338701526541567,0.6253342661902882,FALSE,NA,grey20,ns
0.12507312873040072,0.02103494283076113,Brf1,0.02103494283076113,0.12507312873040072,FALSE,NA,grey20,ns
0.17848041267495987,0.023912943656987817,Btbd6,0.023912943656987817,0.17848041267495987,FALSE,NA,grey20,ns
1.0378695389117614,0.12813298242974924,Pacs2,0.12813298242974924,1.0378695389117614,FALSE,NA,grey20,ns
0.21507484859567613,0.062084936880872174,Mta1,0.062084936880872174,0.21507484859567613,FALSE,NA,grey20,ns
0.006740441860511479,0.002202020225055835,Crip2,0.002202020225055835,0.006740441860511479,FALSE,NA,grey20,ns
2.124690860101875,0.25509956584769933,Crip1,0.25509956584769933,2.124690860101875,FALSE,NA,grey50,ns
0.9755118910188146,0.03519463378938263,Tedc1,0.03519463378938263,0.9755118910188146,FALSE,NA,grey20,ns
0.3514717882851124,0.0750115572849154,Tmem121,0.0750115572849154,0.3514717882851124,FALSE,NA,grey20,ns
0.789797129567522,0.0036233270080739816,Igha,0.0036233270080739816,0.789797129567522,FALSE,NA,grey20,ns
0.49800575068462544,0.0015372793188863979,Ighg2c,0.0015372793188863979,0.49800575068462544,FALSE,NA,grey20,ns
0.2327433833659578,0.012306855350789242,Ighm,0.012306855350789242,0.2327433833659578,FALSE,NA,grey20,ns
0.7268174965560489,-0.13458474724494196,Zfp386,-0.13458474724494196,0.7268174965560489,FALSE,NA,grey20,ns
5.080148915616853,0.03519711494399759,Vipr2,0.03519711494399759,5.080148915616853,FALSE,NA,grey50,ns
0.31176595068157364,-0.05360738944615191,Wdr60,-0.05360738944615191,0.31176595068157364,FALSE,NA,grey20,ns
0.10767953913408607,0.021192081935843966,Esyt2,0.021192081935843966,0.10767953913408607,FALSE,NA,grey20,ns
0.7535403480536397,0.061096708898146806,Ncapg2,0.061096708898146806,0.7535403480536397,FALSE,NA,grey20,ns
1.5845219892601863,-0.4266609714075239,Ptprn2,-0.4266609714075239,1.5845219892601863,FALSE,NA,grey20,ns
2.3259468593729804,0.045435765296868665,Rapgef5,0.045435765296868665,2.3259468593729804,FALSE,NA,grey50,ns
2.6543498361223614,0.04199982702538121,Cdca7l,0.04199982702538121,2.6543498361223614,FALSE,NA,grey50,ns
0.5927381717212338,-0.03639254127028538,Dnah11,-0.03639254127028538,0.5927381717212338,FALSE,NA,grey20,ns
1.0047636887538502,-0.1836946278959729,Sp4,-0.1836946278959729,1.0047636887538502,FALSE,NA,grey20,ns
0.8349918886262817,-0.13958281863791847,Sp8,-0.13958281863791847,0.8349918886262817,FALSE,NA,grey20,ns
0.45059880166680544,-0.10302401141078213,Itgb8,-0.10302401141078213,0.45059880166680544,FALSE,NA,grey20,ns
2.977317677492751,0.026106871909544166,Tmem196,0.026106871909544166,2.977317677492751,FALSE,NA,grey50,ns
0.44970290199566504,0.09604573092943322,Gdi2,0.09604573092943322,0.44970290199566504,FALSE,NA,grey20,ns
0.10936413478250777,0.021250823045709234,Tasor2,0.021250823045709234,0.10936413478250777,FALSE,NA,grey20,ns
0.495709424564153,0.0679373774621722,Asb13,0.0679373774621722,0.495709424564153,FALSE,NA,grey20,ns
0.7586110885473298,0.007141591648770813,Calml3,0.007141591648770813,0.7586110885473298,FALSE,NA,grey20,ns
3.173143963344091,0.34596924118179184,Net1,0.34596924118179184,3.173143963344091,FALSE,NA,grey50,ns
3.694051515687918,0.11556153495683019,Akr1c14,0.11556153495683019,3.694051515687918,FALSE,NA,grey50,ns
0.8918047006477585,0.01375117161282464,Akr1c18,0.01375117161282464,0.8918047006477585,FALSE,NA,grey20,ns
0.047812777975945346,-0.003268505684289367,Akr1c13,-0.003268505684289367,0.047812777975945346,FALSE,NA,grey20,ns
0.04901777458610877,0.007507418627763282,Akr1e1,0.007507418627763282,0.04901777458610877,FALSE,NA,grey20,ns
2.8771646473372536,0.33705637678088574,Klf6,0.33705637678088574,2.8771646473372536,FALSE,NA,grey50,ns
0.12935125036012746,-0.03397591740315029,Pitrm1,-0.03397591740315029,0.12935125036012746,FALSE,NA,grey20,ns
16.80598867497659,0.8645909422080439,Pfkp,0.8645909422080439,16.80598867497659,TRUE,NA,red3,modest
0.1818277776138418,-0.00724657398391618,Adarb2,-0.00724657398391618,0.1818277776138418,FALSE,NA,grey20,ns
0.059918543919633464,-0.01842793976297507,Wdr37,-0.01842793976297507,0.059918543919633464,FALSE,NA,grey20,ns
3.832039619495004,-0.5217378184962964,Idi1,-0.5217378184962964,3.832039619495004,TRUE,NA,red3,modest
0.49800575068462544,0.001676853944915137,Idi2,0.001676853944915137,0.49800575068462544,FALSE,NA,grey20,ns
0.3379726754573902,-0.09584702356261735,Gtpbp4,-0.09584702356261735,0.3379726754573902,FALSE,NA,grey20,ns
0.20669510959353776,0.03746456812047316,Larp4b,0.03746456812047316,0.20669510959353776,FALSE,NA,grey20,ns
1.8659626277075105,0.15719366853252176,Dip2c,0.15719366853252176,1.8659626277075105,FALSE,NA,grey20,ns
1.6683879493710358,-0.22503056236554514,Zmynd11,-0.22503056236554514,1.6683879493710358,FALSE,NA,grey20,ns
1.8040469424444572,0.014713306411478607,Chrm3,0.014713306411478607,1.8040469424444572,FALSE,NA,grey20,ns
2.2660764680406418,0.038637248353881444,Ryr2,0.038637248353881444,2.2660764680406418,FALSE,NA,grey50,ns
0.13372436509574837,-0.08685827540171563,Mtr,-0.08685827540171563,0.13372436509574837,FALSE,NA,grey20,ns
0.4980057506846339,0.0015372793188863979,Actn2,0.0015372793188863979,0.4980057506846339,FALSE,NA,grey20,ns
0.1611537494559764,0.03367429139774953,Heatr1,0.03367429139774953,0.1611537494559764,FALSE,NA,grey20,ns
0.3014180867468501,-0.05347819676615535,Lgals8,-0.05347819676615535,0.3014180867468501,FALSE,NA,grey20,ns
0.04565399884691585,-0.004632708198955583,Ero1lb,-0.004632708198955583,0.04565399884691585,FALSE,NA,grey20,ns
1.026361053666131,0.005980592563157853,Gpr137b,0.005980592563157853,1.026361053666131,FALSE,NA,grey20,ns
0.13268305074591383,-0.06917376624007088,Nid1,-0.06917376624007088,0.13268305074591383,FALSE,NA,grey20,ns
0.1788734336437587,0.024829065179337452,Lyst,0.024829065179337452,0.1788734336437587,FALSE,NA,grey20,ns
1.4477380968771663,0.06775327036997017,Gng4,0.06775327036997017,1.4477380968771663,FALSE,NA,grey20,ns
0.25517454035492804,0.03911842276123604,B3galnt2,0.03911842276123604,0.25517454035492804,FALSE,NA,grey20,ns
0.24423491442853845,-0.0474160105032985,Tbce,-0.0474160105032985,0.24423491442853845,FALSE,NA,grey20,ns
0.1440000339238876,0.029069607986080208,Ggps1,0.029069607986080208,0.1440000339238876,FALSE,NA,grey20,ns
0.2348321166631851,-0.05475646107482553,Arid4b,-0.05475646107482553,0.2348321166631851,FALSE,NA,grey20,ns
0.498005750684631,0.0015372793188863979,Hecw1,0.0015372793188863979,0.498005750684631,FALSE,NA,grey20,ns
0.5206181043948568,0.10754695667328017,Psma2,0.10754695667328017,0.5206181043948568,FALSE,NA,grey20,ns
0.7698930147489385,-0.09239504772315434,AW209491,-0.09239504772315434,0.7698930147489385,FALSE,NA,grey20,ns
0.31293999890703567,-0.0799471860547663,Gli3,-0.0799471860547663,0.31293999890703567,FALSE,NA,grey20,ns
0.26926381737226945,-0.04132086296551482,Inhba,-0.04132086296551482,0.26926381737226945,FALSE,NA,grey20,ns
0.5544225139308355,-0.0908104634112087,Sugct,-0.0908104634112087,0.5544225139308355,FALSE,NA,grey20,ns
0.2900581106176193,0.03453240027553464,Mplkip,0.03453240027553464,0.2900581106176193,FALSE,NA,grey20,ns
1.1544762099166264,-0.16347769583108673,Cdk13,-0.16347769583108673,1.1544762099166264,FALSE,NA,grey20,ns
0.03464102456103396,0.010467753900283894,Rala,0.010467753900283894,0.03464102456103396,FALSE,NA,grey20,ns
0.11724826499045388,-0.013440351607646471,Yae1d1,-0.013440351607646471,0.11724826499045388,FALSE,NA,grey20,ns
0.23154463141263773,0.055526226441982,Vps41,0.055526226441982,0.23154463141263773,FALSE,NA,grey20,ns
0.44415362832490146,-0.08762088295612168,Amph,-0.08762088295612168,0.44415362832490146,FALSE,NA,grey20,ns
0.4980057506846314,0.0025020968103469164,Tcrg-V6,0.0025020968103469164,0.4980057506846314,FALSE,NA,grey20,ns
0.49800575068462966,0.0018168609649019144,Tcrg-C1,0.0018168609649019144,0.49800575068462966,FALSE,NA,grey20,ns
3.4098018747952485,0.2777897963538136,Stard3nl,0.2777897963538136,3.4098018747952485,FALSE,NA,grey50,ns
0.8435596867442695,0.14773559460794916,Epdr1,0.14773559460794916,0.8435596867442695,FALSE,NA,grey20,ns
0.46490985679214764,-0.11087377881932368,Sfrp4,-0.11087377881932368,0.46490985679214764,FALSE,NA,grey20,ns
0.1467472325202427,0.012030887914088791,Elmo1,0.012030887914088791,0.1467472325202427,FALSE,NA,grey20,ns
2.5200407886205642,0.1830107679344408,Trim27,0.1830107679344408,2.5200407886205642,FALSE,NA,grey50,ns
0.37668543537674,-0.05026435975478882,Zscan12,-0.05026435975478882,0.37668543537674,FALSE,NA,grey20,ns
0.3263783310779194,-0.09350656452101469,Zkscan3,-0.09350656452101469,0.3263783310779194,FALSE,NA,grey20,ns
0.34313347462984006,-0.032680576619987356,Pgbd1,-0.032680576619987356,0.34313347462984006,FALSE,NA,grey20,ns
0.3283955634898541,-0.08815388396570248,Zscan26,-0.08815388396570248,0.3283955634898541,FALSE,NA,grey20,ns
1.2694056619701841,0.00842413178974153,Nkapl,0.00842413178974153,1.2694056619701841,FALSE,NA,grey20,ns
1.1420761740204821,0.048657219199839966,Zkscan4,0.048657219199839966,1.1420761740204821,FALSE,NA,grey20,ns
0.23769115153631198,-0.03610956303855717,Zkscan8,-0.03610956303855717,0.23769115153631198,FALSE,NA,grey20,ns
0.49800575068461833,0.00415835595888753,Olfr1364,0.00415835595888753,0.49800575068461833,FALSE,NA,grey20,ns
0.24324588816698575,-0.012743254562494479,Hist1h4j,-0.012743254562494479,0.24324588816698575,FALSE,NA,grey20,ns
2.7768140251349003,0.08012279588556254,Hist1h1b,0.08012279588556254,2.7768140251349003,FALSE,NA,grey50,ns
0.3127099089748622,-0.011143590581390823,Hist1h2bp,-0.011143590581390823,0.3127099089748622,FALSE,NA,grey20,ns
3.4534557650016815,0.34918547489772495,Hist1h2ap,0.34918547489772495,3.4534557650016815,FALSE,NA,grey50,ns
1.1228204495561314,-0.10203433868856206,Zfp184,-0.10203433868856206,1.1228204495561314,FALSE,NA,grey20,ns
0.4004086988306873,0.06517482192115578,Hist1h4i,0.06517482192115578,0.4004086988306873,FALSE,NA,grey20,ns
0.07848798195927374,0.006765508143556119,Zfp322a,0.006765508143556119,0.07848798195927374,FALSE,NA,grey20,ns
0.6338168215693728,0.06252467788182713,Abt1,0.06252467788182713,0.6338168215693728,FALSE,NA,grey20,ns
0.1344409425007395,0.005917467887944532,Hist1h2af,0.005917467887944532,0.1344409425007395,FALSE,NA,grey20,ns
0.39265918122605414,-0.034678150796132755,Hist1h3g,-0.034678150796132755,0.39265918122605414,FALSE,NA,grey20,ns
0.2517939485934517,-0.009613368400623195,Hist1h2bh,-0.009613368400623195,0.2517939485934517,FALSE,NA,grey20,ns
0.7622604338731702,0.00423470763637251,Hist1h3f,0.00423470763637251,0.7622604338731702,FALSE,NA,grey20,ns
0.9336338644643976,0.034140476116534556,Hist1h1d,0.034140476116534556,0.9336338644643976,FALSE,NA,grey20,ns
4.2345649312071645,0.21110148572399295,Hist1h2ae,0.21110148572399295,4.2345649312071645,FALSE,NA,grey50,ns
2.0315791970024586,0.0168915345161838,Hist1h2bg,0.0168915345161838,2.0315791970024586,FALSE,NA,grey50,ns
5.979074582725051,0.08018793957279528,Hist1h3d,0.08018793957279528,5.979074582725051,FALSE,NA,grey50,ns
0.31303039364502006,-0.03481713596973136,Hist1h2be,-0.03481713596973136,0.31303039364502006,FALSE,NA,grey20,ns
1.3203268896310931,0.2089997668305562,Hist1h1e,0.2089997668305562,1.3203268896310931,FALSE,NA,grey20,ns
6.252026347414717,0.1208912591291287,Hist1h2ac,0.1208912591291287,6.252026347414717,FALSE,NA,grey50,ns
0.13586082212870873,-0.04958192387567085,Hist1h2bc,-0.04958192387567085,0.13586082212870873,FALSE,NA,grey20,ns
0.49800575068462083,0.0065895925574658435,Hist1h1t,0.0065895925574658435,0.49800575068462083,FALSE,NA,grey20,ns
0.5511809438494338,0.07485749490044132,Hfe,0.07485749490044132,0.5511809438494338,FALSE,NA,grey20,ns
2.0693987581090303,0.01826193706069688,Hist1h1c,0.01826193706069688,2.0693987581090303,FALSE,NA,grey50,ns
1.5368006160193854,0.015951415640887846,Hist1h3c,0.015951415640887846,1.5368006160193854,FALSE,NA,grey20,ns
1.0369815525951809,0.005522789041825303,Hist1h3b,0.005522789041825303,1.0369815525951809,FALSE,NA,grey20,ns
3.974798713531824,0.062120087972890835,Hist1h4a,0.062120087972890835,3.974798713531824,FALSE,NA,grey50,ns
0.928318474533457,0.018682071762787016,Hist1h3a,0.018682071762787016,0.928318474533457,FALSE,NA,grey20,ns
4.733903675919207,0.1365812473626386,Hist1h1a,0.1365812473626386,4.733903675919207,FALSE,NA,grey50,ns
0.7680275285355619,0.011097990696467858,Trim38,0.011097990696467858,0.7680275285355619,FALSE,NA,grey20,ns
0.44679758377179046,-0.10682583023838829,Carmil1,-0.10682583023838829,0.44679758377179046,FALSE,NA,grey20,ns
3.3076973608885902,0.16496653571325837,Ripor2,0.16496653571325837,3.3076973608885902,FALSE,NA,grey50,ns
0.9892158474865137,0.006134988567515929,Armh2,0.006134988567515929,0.9892158474865137,FALSE,NA,grey20,ns
4.901792712032669,0.12774643267335525,Gmnn,0.12774643267335525,4.901792712032669,FALSE,NA,grey50,ns
0.8290017826580556,0.13465912674424033,BC005537,0.13465912674424033,0.8290017826580556,FALSE,NA,grey20,ns
0.017789078097928696,0.005329322383884256,Acot13,0.005329322383884256,0.017789078097928696,FALSE,NA,grey20,ns
0.3756060739830163,-0.13842470041304103,Tdp2,-0.13842470041304103,0.3756060739830163,FALSE,NA,grey20,ns
2.809404435767639,-0.7019271030722308,Aldh5a1,-0.7019271030722308,2.809404435767639,TRUE,NA,red3,modest
1.391714345070504,-0.24331282551086802,Gpld1,-0.24331282551086802,1.391714345070504,FALSE,NA,grey20,ns
1.442975135043912,-0.22876518525279543,Mrs2,-0.22876518525279543,1.442975135043912,FALSE,NA,grey20,ns
0.029841776350481318,0.0015076187502910514,Dcdc2a,0.0015076187502910514,0.029841776350481318,FALSE,NA,grey20,ns
0.34578364459563354,-0.03389391225991615,Nrsn1,-0.03389391225991615,0.34578364459563354,FALSE,NA,grey20,ns
0.6065482579647588,0.1947406400411289,Sox4,0.1947406400411289,0.6065482579647588,FALSE,NA,grey20,ns
1.755742888378882,-0.22757474839387032,Cdkal1,-0.22757474839387032,1.755742888378882,FALSE,NA,grey20,ns
0.9794544933275758,0.10954259940870786,E2f3,0.10954259940870786,0.9794544933275758,FALSE,NA,grey20,ns
7.194636633828525,0.2488903066762219,Mboat1,0.2488903066762219,7.194636633828525,FALSE,NA,grey50,ns
1.0523335594134715,0.015891760006435596,Agtr1a,0.015891760006435596,1.0523335594134715,FALSE,NA,grey20,ns
0.02134979182717877,0.006624981810748905,Uqcrfs1,0.006624981810748905,0.02134979182717877,FALSE,NA,grey20,ns
0.8495959506872319,-0.3312997302026925,Dusp22,-0.3312997302026925,0.8495959506872319,FALSE,NA,grey20,ns
0.17928616204699907,-0.04690788733919044,Exoc2,-0.04690788733919044,0.17928616204699907,FALSE,NA,grey20,ns
0.1395870939145924,-0.006118504552348142,Hus1b,-0.006118504552348142,0.1395870939145924,FALSE,NA,grey20,ns
0.8023270578335571,0.01963777170948296,Foxq1,0.01963777170948296,0.8023270578335571,FALSE,NA,grey20,ns
1.3686372107900988,0.028069437190826062,Foxf2,0.028069437190826062,1.3686372107900988,FALSE,NA,grey20,ns
3.2828269908869565,0.04238310592570008,Foxc1,0.04238310592570008,3.2828269908869565,FALSE,NA,grey50,ns
0.07946022634013597,-0.013655078755043898,Gmds,-0.013655078755043898,0.07946022634013597,FALSE,NA,grey20,ns
0.044092035473866274,-0.012669165216603407,Wrnip1,-0.012669165216603407,0.044092035473866274,FALSE,NA,grey20,ns
1.840673067792744,-0.49852898664604844,Serpinb1a,-0.49852898664604844,1.840673067792744,FALSE,NA,grey20,ns
0.49800575068462605,0.00216511224076595,Serpinb1c,0.00216511224076595,0.49800575068462605,FALSE,NA,grey20,ns
0.08449353197293254,0.009814584893263478,Serpinb9,0.009814584893263478,0.08449353197293254,FALSE,NA,grey20,ns
0.4980057506846251,0.0015383553403402524,Serpinb9b,0.0015383553403402524,0.4980057506846251,FALSE,NA,grey20,ns
0.65990460913889315,-0.04848326572283096,Serpinb1b,-0.04848326572283096,0.65990460913889315,FALSE,NA,grey20,ns
0.49800575068462577,0.0015372793188863979,Serpinb6c,0.0015372793188863979,0.49800575068462577,FALSE,NA,grey20,ns
0.24056899229715759,0.05880424027179933,Serpinb6a,0.05880424027179933,0.24056899229715759,FALSE,NA,grey20,ns
1.1646845584025924,0.12070487972606071,Nqo2,0.12070487972606071,1.1646845584025924,FALSE,NA,grey20,ns
0.6572229244171822,0.08066409134066158,Ripk1,0.08066409134066158,0.6572229244171822,FALSE,NA,grey20,ns
0.03725995209718732,0.008825254887771604,Bphl,0.008825254887771604,0.03725995209718732,FALSE,NA,grey20,ns
49.13378595892649,1.3667520501172006,Tubb2a,1.3667520501172006,49.13378595892649,TRUE,Tubb2a,red3,strong
35.43172244255112,1.3783076969452819,Tubb2b,1.3783076969452819,35.43172244255112,TRUE,NA,red3,strong
0.6081795662790292,-0.20957140663395904,Psmg4,-0.20957140663395904,0.6081795662790292,FALSE,NA,grey20,ns
0.513844746793392,-0.12993546540440687,Slc22a23,-0.12993546540440687,0.513844746793392,FALSE,NA,grey20,ns
25.77267370337586,0.518782907550024,Pxdc1,0.518782907550024,25.77267370337586,TRUE,NA,red3,modest
0.11391256801332526,-0.03080811635780868,Prpf4b,-0.03080811635780868,0.11391256801332526,FALSE,NA,grey20,ns
0.8028326900959489,0.003072199036970059,Eci3,0.003072199036970059,0.8028326900959489,FALSE,NA,grey20,ns
0.7554782271354743,-0.11500877778328247,Eci2,-0.11500877778328247,0.7554782271354743,FALSE,NA,grey20,ns
0.12315587065358406,-0.032223280899387766,Cdyl,-0.032223280899387766,0.12315587065358406,FALSE,NA,grey20,ns
0.27881436880760574,-0.015089566042608511,Rpp40,-0.015089566042608511,0.27881436880760574,FALSE,NA,grey20,ns
0.5511172459137972,0.10603519525915893,Ppp1r3g,0.10603519525915893,0.5511172459137972,FALSE,NA,grey20,ns
0.926981757683678,-0.15115582766519914,Lyrm4,-0.15115582766519914,0.926981757683678,FALSE,NA,grey20,ns
2.3999593313369614,-0.39819364614360875,Fars2,-0.39819364614360875,2.3999593313369614,FALSE,NA,grey50,ns
1.8460768500638944,0.15628368975829254,Nrn1,0.15628368975829254,1.8460768500638944,FALSE,NA,grey20,ns
0.4371773777965819,-0.032454632531491466,F13a1,-0.032454632531491466,0.4371773777965819,FALSE,NA,grey20,ns
2.820974260086486,0.2141444744607578,Ly86,0.2141444744607578,2.820974260086486,FALSE,NA,grey50,ns
0.26602694716501896,-0.06108892060054942,Rreb1,-0.06108892060054942,0.26602694716501896,FALSE,NA,grey20,ns
0.3375021158370629,-0.06833949349303532,Ssr1,-0.06833949349303532,0.3375021158370629,FALSE,NA,grey20,ns
0.6470334066480958,-0.06430903923503829,Cage1,-0.06430903923503829,0.6470334066480958,FALSE,NA,grey20,ns
1.9717589467646113,0.113708454366368,Riok1,0.113708454366368,1.9717589467646113,FALSE,NA,grey20,ns
0.1622327998773298,-0.03335000945380262,Snrnp48,-0.03335000945380262,0.1622327998773298,FALSE,NA,grey20,ns
0.4781204814458438,0.10591107766789078,Bmp6,0.10591107766789078,0.4781204814458438,FALSE,NA,grey20,ns
0.03654318799503657,0.010011939646483961,Txndc5,0.010011939646483961,0.03654318799503657,FALSE,NA,grey20,ns
1.1188832047056148,-0.18142661792515072,Bloc1s5,-0.18142661792515072,1.1188832047056148,FALSE,NA,grey20,ns
0.30297992226564335,-0.12764476935492597,Eef1e1,-0.12764476935492597,0.30297992226564335,FALSE,NA,grey20,ns
1.7294916026861362,0.060190584545137635,Slc35b3,0.060190584545137635,1.7294916026861362,FALSE,NA,grey20,ns
0.26878707965823617,-0.030854128665333744,Tfap2a,-0.030854128665333744,0.26878707965823617,FALSE,NA,grey20,ns
4.289777881860325,0.14197382851301518,Gcnt2,0.14197382851301518,4.289777881860325,FALSE,NA,grey50,ns
0.40202479418114667,0.13663711374539597,Pak1ip1,0.13663711374539597,0.40202479418114667,FALSE,NA,grey20,ns
0.16192488497137628,0.04268632917630321,Tmem14c,0.04268632917630321,0.16192488497137628,FALSE,NA,grey20,ns
0.7816164309699063,-0.10373498113225925,Mak,-0.10373498113225925,0.7816164309699063,FALSE,NA,grey20,ns
0.4980057506846221,0.0033534572003334384,Sycp2l,0.0033534572003334384,0.4980057506846221,FALSE,NA,grey20,ns
0.3081081844496388,-0.09228906218623815,Elovl2,-0.09228906218623815,0.3081081844496388,FALSE,NA,grey20,ns
1.2555569679307006,0.10839567520364517,Smim13,0.10839567520364517,1.2555569679307006,FALSE,NA,grey20,ns
0.3328990685109623,0.06988593662914858,Nedd9,0.06988593662914858,0.3328990685109623,FALSE,NA,grey20,ns
0.879969700186493,-0.1668242145759113,Tmem170b,-0.1668242145759113,0.879969700186493,FALSE,NA,grey20,ns
0.098669568323448,0.02562781103352595,Hivep1,0.02562781103352595,0.098669568323448,FALSE,NA,grey20,ns
1.0230640782845344,0.015300492985274349,Edn1,0.015300492985274349,1.0230640782845344,FALSE,NA,grey20,ns
0.17600318197417406,-0.04648927992035134,Phactr1,-0.04648927992035134,0.17600318197417406,FALSE,NA,grey20,ns
0.21323007139634126,0.03672553581097993,Tbc1d7,0.03672553581097993,0.21323007139634126,FALSE,NA,grey20,ns
1.590256606095767,0.05807603134584043,Gfod1,0.05807603134584043,1.590256606095767,FALSE,NA,grey20,ns
0.6419017637889343,-0.1188506906023751,Sirt5,-0.1188506906023751,0.6419017637889343,FALSE,NA,grey20,ns
0.812329313216319,-0.20312943448129905,Nol7,-0.20312943448129905,0.812329313216319,FALSE,NA,grey20,ns
0.5924801276145208,0.11282198657915872,Ranbp9,0.11282198657915872,0.5924801276145208,FALSE,NA,grey20,ns
0.38968256040313576,-0.09942820926712477,Mcur1,-0.09942820926712477,0.38968256040313576,FALSE,NA,grey20,ns
0.41446163168984185,-0.07026280564198632,Rnf182,-0.07026280564198632,0.41446163168984185,FALSE,NA,grey20,ns
0.10223307133361392,0.01334169881298316,Cd83,0.01334169881298316,0.10223307133361392,FALSE,NA,grey20,ns
1.4919263367929818,-0.18751086997418412,Jarid2,-0.18751086997418412,1.4919263367929818,FALSE,NA,grey20,ns
0.8185226792390081,0.15778851706934907,Dtnbp1,0.15778851706934907,0.8185226792390081,FALSE,NA,grey20,ns
0.2963195628901088,-0.03453699058720022,Mylip,-0.03453699058720022,0.2963195628901088,FALSE,NA,grey20,ns
2.005674899440886,0.23442964709742514,Gmpr,0.23442964709742514,2.005674899440886,FALSE,NA,grey50,ns
0.13007625854268948,0.023852495619807144,Atxn1,0.023852495619807144,0.13007625854268948,FALSE,NA,grey20,ns
0.2543124510130518,-0.06416522429222965,Rbm24,-0.06416522429222965,0.2543124510130518,FALSE,NA,grey20,ns
0.6131085940768828,0.1124617730957263,Cap2,0.1124617730957263,0.6131085940768828,FALSE,NA,grey20,ns
1.4786944849118715,-0.184134787167234,Fam8a1,-0.184134787167234,1.4786944849118715,FALSE,NA,grey20,ns
0.13112327433446755,-0.03815941792594632,Nup153,-0.03815941792594632,0.13112327433446755,FALSE,NA,grey20,ns
1.098351708362547,0.14766193667225894,Kif13a,0.14766193667225894,1.098351708362547,FALSE,NA,grey20,ns
0.43194243619157363,-0.09721301143602083,Nhlrc1,-0.09721301143602083,0.43194243619157363,FALSE,NA,grey20,ns
0.11755455778796679,-0.03474532378267201,Tpmt,-0.03474532378267201,0.11755455778796679,FALSE,NA,grey20,ns
0.14086265589588742,0.012480797874585685,Kdm1b,0.012480797874585685,0.14086265589588742,FALSE,NA,grey20,ns
0.4817901427200677,-0.1265813322116088,Dek,-0.1265813322116088,0.4817901427200677,FALSE,NA,grey20,ns
0.4438005066086939,0.02073548565463288,Rnf144b,0.02073548565463288,0.4438005066086939,FALSE,NA,grey20,ns
7.525756808686629,-0.8389914409839707,Id4,-0.8389914409839707,7.525756808686629,TRUE,NA,red3,modest
0.5486855315169163,-0.07077332752792355,Zfp169,-0.07077332752792355,0.5486855315169163,FALSE,NA,grey20,ns
0.3309578487585614,-0.072092530102821,Ptpdc1,-0.072092530102821,0.3309578487585614,FALSE,NA,grey20,ns
